gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
3.886417537773783921e-03,-4.026882563816845673e-02,2.962898375075321764e-02
-6.020908176047597149e-02,-1.099816328728641865e-02,-1.521537744299658601e-02
2.459059503163946170e-02,2.621927227811177499e-02,9.745873652154617151e-02
7.846035867385334206e-02,1.590877443388300644e-02,1.194495002953966517e-02
-2.364314065056284664e-02,-1.077167801898215767e-02,3.708529056115749539e-03
2.671335410451463124e-02,-1.092591537297299686e-01,5.853883169746011694e-02
1.812732354564527970e-02,-6.732463266886264119e-02,-4.958295331941694334e-03
-8.975241611008079323e-03,2.890294808140067215e-02,5.566528305792165648e-02
7.883910783058607763e-02,-2.969953847720758697e-02,-4.834758392856695897e-02
1.544171134800291154e-02,2.352867882198775989e-02,-6.354836327748757813e-03
-3.738754640339397124e-04,-2.624822248369939812e-02,-9.303385251260506278e-03
6.461625412385378631e-02,4.274718988747117435e-03,2.202001945758599519e-02
3.485723684170820291e-02,-2.650149232364675325e-02,4.760658690800562663e-03
1.509224041254922551e-02,9.868808500398441180e-03,5.257528313263341163e-02
-6.832070273862503838e-03,2.946597978950128705e-02,-1.281668661494923984e-02
3.607074929292244242e-02,-8.926093534411433383e-02,-9.994708074299224476e-02
-3.326964850469158168e-03,4.442153284554110210e-02,1.656862955859178185e-02
-3.088256191709256790e-02,1.635100823108105381e-02,-6.151365828596932345e-02
-1.223717797101567077e-02,-5.444375480848245158e-02,4.075867497323104605e-02
-1.822436660670455344e-02,1.082372397473691100e-01,-2.016334238656924613e-02
1.713650324580434647e-02,-7.194825116773147754e-03,4.165871073949219822e-03
-3.690137946287155857e-02,4.036807722781643459e-03,-8.956833899033272983e-02
6.730084467532222725e-02,6.188885296128240204e-02,-1.501878067419388889e-02
-3.426869478310404227e-02,-3.641170110715044768e-03,-8.622988647043071733e-03
7.326663938401806186e-02,-4.616044514820680233e-02,1.976905743638532331e-02
-4.264073407623342887e-02,4.496352083577447728e-02,-6.644746299475720597e-02
-2.548080116841090759e-02,-2.726638780476270396e-02,-8.476686352426932025e-02
-1.530175289493997115e-02,-1.735202170869563215e-02,6.683741283197591754e-02
4.651400836456744819e-02,-3.712747230320563585e-02,1.376421991428020478e-02
-1.155822455649049450e-03,2.252564577753977601e-02,-1.632422552964251164e-02
-6.641436577504107597e-02,1.661761036517755280e-02,-2.355227481937988490e-02
8.732800113899579636e-03,7.801039651080219316e-03,1.624034410728724884e-02
-2.768466903593667233e-02,-5.855664318668019931e-03,3.186719570745064761e-02
-2.181812406623166722e-02,4.273154063360679739e-02,8.090345513799486465e-02
9.020021842351857999e-02,8.184509370075896545e-03,-5.078702585418187754e-02
4.682472859067479676e-02,-4.580800426261057851e-02,-5.649399223013682608e-02
3.111132454730747288e-02,-3.728606253754186001e-02,-5.293572562979843854e-02
-2.002399228489789088e-02,-3.410500444716249840e-03,5.952053465256012393e-02
1.756437271601045402e-02,1.693491151775328510e-02,1.105983478472531700e-02
2.274218481587726021e-02,-5.237664109922702399e-02,5.936761025538726116e-02
-8.077964925591660586e-03,-8.502847174989730181e-03,-6.615016076804684786e-02
-3.058882196601755629e-02,-4.870974167617067585e-02,-3.270822201680874397e-02
-2.428906815049430498e-02,-8.030595491397347907e-03,-4.002578418269220339e-02
8.518159110120470659e-04,5.704502146122901463e-02,-5.719061537547104335e-02
1.163600300625214704e-02,8.676648646494643236e-02,-1.576599865974542478e-02
4.229130098456408693e-02,-6.321486816785019947e-02,-3.218944181498634843e-02
2.692869638656918835e-02,4.667860392152051174e-02,3.913613680765657549e-02
-3.919363266967254567e-02,-3.017973533621455887e-02,1.399739458088113293e-02
3.907639874116156792e-02,-2.205110648804078227e-02,-2.005380182350043408e-02
1.516720691254707515e-02,-3.929296381773150076e-02,-2.863948495315022172e-02
-1.183865008319599788e-02,-2.021900895434647523e-03,8.391939163834429005e-02
-4.387323277802700899e-02,-7.406619460891557261e-02,1.431989523235540664e-02
6.689599891051127567e-02,4.180033105211007627e-02,-4.885056840321628374e-02
2.372309354652639077e-02,-3.120608396822938807e-02,4.735361054673506431e-02
-2.744431889755876222e-02,-1.060224150820148793e-02,2.605941642180772261e-02
-1.304721279712931815e-02,3.072637461596753813e-02,6.045048222136380385e-03
6.106035163637885815e-02,1.069908868200985554e-02,1.462599616383878504e-02
-1.493849596796331496e-02,-9.707035681940708038e-02,-9.035862162418141497e-02
3.281040422249289611e-03,-1.967396610963091999e-02,5.182240364901158358e-02
-6.961290261115013478e-02,3.075343966527575162e-02,-4.484662121878071200e-02
-2.622087233031577050e-02,3.940583221021380644e-02,5.017214168524596063e-02
1.015836375480458180e-02,-1.279598907234973278e-02,6.064656088827805047e-02
7.988174357190207242e-02,3.383048444583160869e-02,6.280927138026909384e-02
8.331112596969852567e-04,1.248052588871184643e-02,2.580358352947807743e-02
6.217546200964831071e-02,-2.157858610676116617e-02,-4.648836570108140498e-02
-4.958047122442589202e-03,1.740313382522249222e-02,-6.451516814342236894e-02
1.344291987392883013e-03,-4.485314821182078728e-03,-4.217652507288152663e-02
6.158840842112927455e-02,5.419463970382616680e-02,-5.084204472280701159e-02
-5.371214575545157216e-02,-7.540091630503670261e-02,-1.707708513500904093e-02
4.320363295521763985e-02,2.317935326364313833e-02,1.475855569683782141e-02
-6.019747635162745088e-03,2.438364826625867565e-02,4.438490990634994665e-02
-3.902647329821955918e-02,-5.411631762877167767e-02,6.548540312648840067e-02
-1.798335515742274099e-02,3.852315808750540055e-02,3.975903667835023469e-02
-3.191842915270032364e-03,3.531750091514455209e-02,7.994967576971587220e-03
-1.289179907249167478e-02,-1.774695809234913199e-02,-1.507266132774296059e-02
4.314356259674999305e-02,-4.961792078907825698e-02,-3.730361944917880840e-02
-3.722709201708412213e-02,-8.194101204284760798e-02,-7.475694245435571261e-02
2.832006423873597439e-02,-4.047659060172633522e-02,5.206283483028544684e-02
-2.906415502525695749e-02,-8.943634192594872995e-03,-7.056593938070290783e-02
6.911772255297332634e-02,1.754294122145225784e-03,-2.924701502621102067e-02
3.009230381230253507e-02,5.031249761104126389e-02,2.080981735630476129e-02
8.468293921730212989e-03,-5.073938070870901568e-02,-5.065390269295372283e-02
5.137408127332196428e-02,-9.575496032268719648e-02,-4.027938360862037305e-03
5.583946957501697422e-02,-3.233816447643120089e-03,2.487563210131095610e-03
7.431733794648211211e-02,-1.573933089906035324e-02,-1.530550656373183376e-02
1.233859719434357745e-02,-1.182482466405987941e-03,-2.426168444546282499e-02
-2.539260162573962754e-02,4.590271353064544202e-02,1.139046112537134975e-02
-3.944712543242692715e-02,-2.221778305722137484e-02,-5.931261949480739343e-02
6.496257858731575852e-02,4.380105683206710759e-02,2.855356122083145889e-02
3.740432422493746717e-02,-3.250422109733543119e-02,-1.506944436277821847e-02
-2.849167129598175266e-02,7.194693879114086484e-03,-7.153383529491433301e-02
9.039789346784538266e-04,-2.033482683775438005e-02,-1.354517469682132991e-01
3.426729850856589932e-02,7.354696349912265285e-02,-1.115108393572489774e-02
4.030291638421177464e-02,-3.910648195773521602e-02,-3.960254546030660128e-02
-8.049427172733512881e-02,2.416783043973863565e-02,2.341248085935597120e-02
7.512237244581163043e-02,8.202697112477752919e-03,-1.408458418423154390e-02
-6.469177578259549533e-02,-6.934725211275362400e-02,1.931426797597072392e-02
6.329284207147808797e-04,2.101247080645231996e-02,1.099362288942182676e-03
-2.928088842863569435e-03,6.340843191610422147e-02,-1.552620234713898532e-02
4.655944917771683011e-02,2.750943582556338030e-02,-4.804849084778205909e-02
2.865526735359135227e-02,-1.529528412923726079e-02,5.558925227921578116e-02
4.815875186551429182e-02,-3.231284133810507359e-02,-4.789628543379189501e-03
-2.696306518017757906e-02,-1.992827302261256095e-02,1.808465251587886014e-02
4.880727757693611307e-02,1.623868784692309927e-02,-1.398278472030028453e-02
7.568070013271423202e-02,2.993185160398540573e-02,-3.736241455549201701e-02
-5.105010204247933253e-02,-3.072891752273073512e-02,3.053384877794472485e-02
-5.034495186858106014e-02,6.994789042774439414e-02,-2.640421614774978581e-02
-2.022603011072409557e-02,-4.371224782686439908e-02,-3.964386230236920799e-02
2.780105574193490053e-02,-4.992737857791203215e-03,-9.215792040375823946e-02
-9.981750278913726487e-03,-4.505002774411276389e-02,9.738917045169274977e-02
-1.380466627060777766e-03,-1.061042342022091092e-03,1.105019448029719020e-02
-7.781039789949739660e-02,-3.083834767099504631e-02,1.001375773938475294e-02
-7.084099847960130883e-03,3.647384202573966672e-02,-4.080556125631495251e-02
8.567549158483787897e-02,-6.633131653495515090e-02,5.710292606011040800e-02
-6.548467865921504816e-02,-2.644352533045007600e-02,7.626578844207974883e-02
6.431225313632171758e-02,1.098105280791865021e-02,-1.158587728288351659e-02
7.728009832925693268e-02,-1.927926404083052728e-02,-4.895712806715578867e-03
-3.675576571629396438e-02,-2.402077750028768291e-02,4.224459810015946531e-02
5.792739171170199070e-02,-1.118646643041552695e-02,1.477049722108848308e-02
-2.845868900128848550e-02,-1.655047387020130295e-02,-2.175400673137547515e-03
-8.635884692827379416e-02,-3.527487969512251020e-02,-8.099715675642668589e-02
2.843412115736816854e-03,2.306301567962034185e-02,-1.201008970238502671e-02
4.215066195588310777e-02,2.220950869510580558e-02,5.576121015793716190e-02
2.182300335074056907e-02,1.174184050700495877e-02,-6.300734876812592866e-02
4.745593670905733780e-02,7.599187526554434038e-03,-1.037269105200690732e-02
5.685668677098830621e-03,1.421665159686625879e-01,1.188159281645337489e-01
7.267889278522289033e-03,-2.376641330585976472e-02,1.247938240481874517e-02
5.599962113850211892e-02,-2.487728817726490849e-02,6.578744980033880696e-02
-3.616023249520081140e-02,3.016430810821388656e-02,-5.348956936741628559e-02
-8.392406572050753813e-03,1.778779597643426191e-02,-1.956828605184578185e-02
-5.335038977510869057e-02,2.484758419524121797e-02,8.661708740576164189e-02
-9.216694522801365886e-04,-2.785678854101307153e-02,1.098282342022762793e-02
-3.711403855856848510e-02,-1.638169515482757604e-02,-7.327980109214476956e-02
-4.329168621683149309e-02,2.643639899981974507e-03,1.986848139187339171e-02
-9.717707190652384586e-02,-2.227432218469630257e-02,4.698783439281248200e-04
4.537694576011230135e-02,2.881337922748649499e-03,1.995302935811516312e-02
8.951353780202370158e-02,-4.240928201112149909e-02,-1.632363872519746947e-02
2.814732637778215307e-02,1.838990469939734765e-02,-4.568075559322289092e-02
-4.363753390054830178e-02,4.192262526608946105e-02,-4.952333409690239368e-04
-2.416301356426158939e-02,3.648762247446628304e-02,5.171442027563195876e-02
3.310547076294270696e-02,-5.714003823887409302e-03,-7.969698972360139341e-03
-2.037705006212720688e-02,3.025907118098972864e-02,2.457566409821824917e-03
-2.392956675392440835e-02,-1.355605070450579056e-02,-1.015841224117049052e-01
8.014656731636686515e-02,1.351374808958795762e-02,1.455589459186256915e-02
-8.484943566765745446e-03,-4.348469533461931519e-02,-7.956872867474115707e-02
7.514131955849873146e-02,2.952292720728638253e-03,-1.781150177190184841e-02
-5.309490350790484203e-02,-4.153128407806645772e-02,-1.396232248770281834e-02
-1.603200491137019013e-02,-7.016102800245892224e-02,1.999611582861105658e-02
9.190122882666934556e-02,3.306182915710944442e-02,-5.954861458058545443e-02
3.860514825760300028e-02,-1.008959902409266654e-02,5.128423966890479496e-02
-1.197304154915414809e-01,-2.107864664866084675e-02,3.435621232357750909e-02
-1.601491499544141842e-02,-2.756541685221138450e-03,-1.750230294081524945e-03
-3.969365139729046088e-02,9.833841341148586226e-03,-7.815913238387138529e-02
-3.475027109379987683e-02,-2.852331063131638769e-02,2.383521897705421014e-02
-9.402154731883813343e-03,2.318550896286015409e-03,-5.841742021305723273e-03
-4.230896633230142589e-02,-8.596239087607425444e-02,1.291243647289587460e-02
-4.237719082002553567e-02,-4.488011356996754464e-02,-1.951088210545054609e-03
8.002316732890767115e-02,6.218288170704508455e-02,-2.920203066534001260e-02
5.472447141671414259e-03,2.233011546344050927e-02,-6.774148652682990268e-02
2.525454311318743247e-02,1.333675339439513441e-02,1.106722866810358648e-02
9.343195694236515469e-02,9.527301577087145604e-03,5.934967478845600518e-03
-6.978633739753320464e-02,4.503952742720107594e-02,-2.916816527597922842e-02
2.141315208896827499e-02,2.568043149725215274e-02,-9.736447701650514236e-03
-1.915189236481903978e-02,3.670560605535842791e-02,3.710465689477144245e-03
8.910113318496937218e-02,-1.665021937924387064e-03,3.378741067324425584e-02
4.522268407511176140e-03,3.654475109769892566e-02,-4.828868224570403121e-03
-3.750300504483475988e-02,6.164974019482407502e-02,2.487061530993045499e-02
9.421009669718063972e-02,1.045475849856423826e-02,-2.008702706151959533e-02
-7.503696721807853742e-02,-2.212135700357523160e-02,-4.726497929193251152e-02
-1.237990506138023864e-03,-1.617382942355222522e-02,-6.192242946951570688e-03
7.555937961087241458e-03,4.273508321804044691e-02,6.781056690760642325e-02
3.341371051421777871e-02,3.776259624200700021e-02,-7.928084295286229669e-03
6.354691863211572866e-02,5.089254605328040471e-02,4.443402134054544317e-03
-2.521725303815538360e-02,6.081118777968329975e-02,-1.128562985570166939e-02
-7.040750110483388891e-02,-7.508442507508812647e-02,8.811775996308403303e-02
2.174185322774558476e-02,7.607450909896665281e-02,1.097662288602373332e-01
-6.298615570462674784e-02,-6.562966322508306805e-02,1.287461575732353619e-02
-6.142321141539615337e-02,3.418336421896089883e-02,-2.956210767086327879e-02
1.017787065598157320e-02,-4.560482595060611627e-02,7.340895935408355000e-02
-1.827172699674042833e-02,-2.403559080822492700e-02,4.602334301845791703e-02
-6.266773518721384384e-02,-4.769805708571418085e-02,3.776549105550990743e-02
1.492353768269398528e-02,-7.422820781991636141e-02,6.846424785709243066e-02
4.224356354714130929e-02,5.744012517112352667e-02,-6.066033621359190331e-02
-1.761134037254075482e-02,-8.235123326903479035e-02,1.695599270766389929e-02
-1.503533505537683022e-02,1.235505056022781489e-01,7.439431303028456316e-03
-3.305884668558790179e-02,-2.780145437219086121e-02,1.089134540221992943e-02
5.393688442499059571e-02,-5.813621481735336237e-03,-6.546379671959556834e-02
-5.190017842811300852e-02,-1.744945544462020784e-02,9.570685265875503167e-02
-2.679962275784014691e-02,-5.773056021301894297e-02,2.170957338096047781e-02
-1.118620588147835326e-01,2.497588999456053747e-03,-5.271657088392724469e-03
-3.081813459624555690e-02,-2.700906858559126711e-02,-6.335639251674322903e-02
-3.813607154628870233e-02,3.718965594201730646e-02,8.933382979056975204e-02
4.086707467542602390e-02,-1.020330913200730855e-02,-2.357141968188444662e-04
-1.140665041530822266e-02,-6.995520390961792317e-03,-4.373764876436209842e-02
-9.800615593403654707e-03,-3.339169879093438487e-02,6.065619621152117981e-03
2.400368622170893224e-02,3.181513320206114798e-02,2.713647088189636604e-03
5.527741921073269817e-03,4.479436971607062695e-02,5.845755158352574504e-02
2.655831641939787949e-02,3.917912433804233291e-02,6.147613558595779563e-03
-3.951830238748718638e-03,-5.578036020301175429e-03,6.564253703496490677e-02
2.684586043097595895e-02,6.600705302307517675e-02,-4.214613191899536059e-03
6.556747988851895081e-02,-8.027045231197718622e-02,4.825422165566292665e-02
1.550519362913023967e-02,-4.260927727306893821e-03,2.288782167593185479e-02
-3.980334513093757237e-04,3.616079244410453503e-02,2.151500920116221263e-03
-2.336998925660368001e-02,-3.530672634954368921e-02,-9.645600692942931167e-03
-4.049301082046397396e-03,-6.987197811802646485e-03,5.328883607210623680e-02
-2.243354717435251319e-02,-2.118041692118633260e-02,1.629070837929462445e-02
-1.369175790684116177e-02,-5.911054291312663016e-03,-2.228365963298451283e-02
-6.740840685056795345e-02,4.246833429077578187e-02,3.250105094393865995e-02
-3.576189754226478945e-02,-4.948188739292191246e-02,8.849540785014037639e-03
-4.156314340406188496e-02,-7.812420412490946042e-02,-3.521935356249012578e-02
-1.199055602458089361e-03,4.540098064040937187e-02,9.874017958444336607e-03
3.315317882286189510e-02,-1.263958492173623653e-02,3.286923651765564364e-02
-7.523896534085697252e-02,4.502949306191560835e-02,-4.760209452702395677e-02
6.625716140426647985e-03,4.585499931558209563e-02,5.687528609311408995e-02
-6.471282149779726545e-02,4.317303459255903558e-02,5.730695369207892270e-02
1.243776987252027608e-02,-7.218933614514272401e-02,3.404098038867273829e-02
4.788836679247704398e-02,-4.504209733742236578e-03,-6.039307505478598570e-02
5.100842967809544708e-03,1.460278248462303953e-02,1.999678228085942019e-03
4.668712514172772970e-02,-2.146253131158172914e-02,-3.459643906096572519e-02
5.844042746430856000e-02,4.800240017412454874e-02,3.052428781746912689e-03
2.380003019995629090e-02,-6.759964831069038838e-02,5.720042936297136532e-02
2.242467751753270122e-02,3.860571683684774907e-02,-2.220438217331442352e-02
4.003874229238659627e-02,2.458960495088948969e-02,5.161232576869186073e-03
-9.690190513191010088e-03,4.978894849711128223e-02,-3.404178394115876805e-02
-4.269468909677246078e-03,1.032946229958607298e-01,-4.097548071403559616e-02
6.346132456605015071e-02,-3.355601062833293152e-02,-4.993462198930267298e-02
-2.632572236237364083e-02,-4.002137198046629152e-02,-3.367341143933928055e-02
1.696013757216332726e-02,-9.348306094031994667e-03,1.021621496375053027e-02
-3.776034268097785973e-02,5.437679367159777705e-02,-3.545144749026261769e-04
-7.629053835823228213e-02,-1.051286391419777866e-01,-3.152388093036758571e-02
-7.159550646217258119e-02,2.924761682617588524e-02,2.028458665280625725e-02
-3.845696218617689760e-02,1.021683388455041537e-02,-3.373334975983714040e-02
5.983282419360031607e-02,3.482157438916644310e-02,7.230870093142751677e-03
2.777944960042238662e-02,-1.698499099235789914e-02,-3.037249063473425412e-03
-4.376522738645496902e-02,1.345912605215261043e-02,-3.563385177215032396e-02
3.924191743969682872e-02,1.451907587314470172e-02,2.309229259529895634e-02
-2.540863816406736461e-02,1.464365266897319981e-02,-2.167805532331512283e-02
-2.054452786166773015e-02,-1.041949785919799726e-02,1.210035117911947324e-02
2.139652080702577133e-03,-1.433991840670176959e-02,-7.785805627587394362e-02
-1.734570577238895087e-02,-4.133515456576716124e-02,-3.836509204642783027e-02
2.647076883020519147e-02,-2.316569570765482367e-02,-5.069840611711089184e-02
-1.974109521274099339e-03,-7.957180300119860716e-02,3.059636763941373655e-02
-2.131504987679260985e-02,-4.663216831839691462e-02,-2.795941522209246730e-02
2.253240120436682953e-02,-3.054773637512309126e-02,9.700582172764246613e-02
8.533378331235153338e-03,1.767996115294377668e-02,7.300735025633302289e-02
-3.476475058169065189e-03,2.839688664305097671e-02,-5.348392477277493645e-02
-4.440989627549733754e-02,-6.435590570535550808e-03,1.724045091322108647e-02
6.646354758869413293e-02,-1.412021945878594482e-02,1.814538676414891374e-02
-8.596447722028418073e-03,-4.152670410615651175e-02,-2.258942704002830232e-02
1.127112542510862875e-02,-7.784251696651925401e-02,2.116983413546549495e-02
-2.493881776771419197e-03,5.534100480585946169e-03,-2.122876815791389232e-02
8.243128815027450434e-04,-1.320634322208512346e-02,6.175328954397793502e-02
-4.491706519850838936e-02,-1.737650962074504049e-02,-7.710119823145220042e-02
1.223606723618829717e-01,-4.799752573775935977e-02,7.984039583995778452e-04
-4.894262074115521971e-02,1.917486589770704859e-03,4.188962697565637439e-02
-4.757294029637030436e-02,-2.839035274307178270e-03,-3.975447986678826151e-02
-5.257775455480340199e-02,-6.072442301121924041e-02,-3.333407429090060048e-02
-2.686955024245625458e-03,-2.279620639324765261e-02,7.456887457788849080e-03
-3.495177590888751129e-02,-4.770253291835264975e-02,7.810509746529378794e-02
5.302371061158030197e-02,-3.753795202983958856e-02,6.929760248931132738e-03
-7.840736891681128473e-02,-3.622493591334552399e-02,-4.593885853846556289e-02
9.605594656403256687e-03,-2.755395409645295529e-02,1.035612640902604520e-01
7.498763569860179834e-02,2.490448115084869032e-02,2.371689510854546948e-02
1.101594278760951312e-02,-3.008263200715962163e-02,9.706458979258580921e-02
-4.781479904966075972e-02,5.225896811147580368e-02,5.301803022454062986e-02
-6.675323059434723483e-02,-5.690155332342889533e-02,5.647906250453800557e-04
-7.312993584811306423e-03,2.201704217828219165e-02,-6.102428937358747932e-03
-3.575007856093431052e-02,2.899070616529234728e-02,4.626510915540212564e-03
3.286582446220755876e-02,-3.786744843500784719e-02,-9.010060239174344510e-02
-1.520079214039853771e-02,4.432715892994457119e-02,1.901941073173363944e-02
8.433309415538173259e-02,4.293954281909142384e-02,2.643920836029302682e-02
2.006240623929573738e-02,-3.740200564126126143e-02,-1.711993495478019431e-04
2.168967473822203465e-02,7.114326506306785369e-02,-2.723193342935872549e-02
4.112061481119837214e-02,1.204054911440194386e-02,-1.657505717591715305e-02
-8.965074989735651034e-03,2.431435934365968124e-02,5.950637476951377985e-02
7.128815648219746261e-03,1.646981178666516443e-02,1.871849115188980311e-02
-6.845505429663460706e-02,4.497900066433527071e-03,-3.502341893405596512e-02
5.021917874307049723e-02,8.924444237105901012e-03,2.303560969398509017e-02
-1.197523897121532538e-01,6.735983913524347388e-02,-2.625944768038342841e-02
3.114685224547849782e-02,8.634618076507574735e-03,6.083125263178448816e-02
1.690721117382998698e-02,-2.165660588504932788e-02,5.738966871866318931e-02
-3.158407412082591542e-02,6.454286352593573313e-03,7.302405756554074256e-02
6.686230791909851534e-03,2.326237358665475194e-02,-2.723176033816403566e-02
-3.420609393702962048e-02,-2.276736051121648619e-02,3.142054572697072778e-02
-3.794414214122378542e-03,-4.451190762996977933e-03,-7.239898437243122604e-03
-1.016064461381755574e-02,-5.548710004413546885e-03,3.008283951405974019e-03
2.319268638760375867e-02,1.724277042147117842e-02,1.158578657683918406e-01
5.474617674384960747e-02,-1.781730847348877295e-02,-4.584425007125308288e-02
5.234150757258577980e-02,-1.373168107103571152e-03,3.141330534769403576e-02
5.377820806772831697e-02,2.156480965756955512e-02,6.015887609900540112e-02
5.855272736779775118e-03,2.893228376174609290e-02,-1.794232174153330417e-02
1.399315061388326648e-02,7.968801676469565443e-02,-1.114577700549524049e-02
3.952805510611945836e-04,9.695156496873543958e-03,-2.082751560144604705e-02
4.741968856494756246e-02,1.112290971757982083e-01,1.968431820675187183e-02
7.819124421498556757e-03,-2.280743745438160858e-02,9.091681460492363753e-02
-4.393320676527575491e-02,5.679463527022556024e-02,1.947434993306982817e-02
-1.497855232379512354e-02,2.116787087441442117e-02,-5.812203376847660009e-03
-6.521473006311483134e-02,3.398130073070107504e-02,-2.355466818516442629e-02
6.823412141713969259e-02,2.784579754774974339e-02,3.840198652034591646e-03
-7.203532792071231858e-03,2.165046676918884472e-02,4.242430631542162128e-02
-2.612713375280819022e-03,-5.759158230112741000e-02,-6.485019746601624127e-03
2.611190432032635747e-02,-4.319096866719731448e-02,-2.734086297271043700e-02
1.720251399592994529e-02,3.403235712514880024e-02,1.577553053587236326e-02
1.933680372648569415e-02,2.816633605204910129e-02,-3.693569792663735363e-02
1.002946625013333625e-03,-2.118239075474346103e-02,-8.664301637681207091e-02
7.568265953105217381e-02,-6.290465998670788719e-03,4.233736956235612491e-03
-1.391969974993237727e-02,5.304849230429464074e-03,4.075638297578451641e-02
-1.074002788880049214e-01,1.902462383565042131e-02,1.357769375950045911e-02
5.047956939363994200e-02,5.309579063808288549e-03,-7.281843437649969733e-03
1.661244578192185017e-02,-1.203144141069468695e-02,-4.133307806348383850e-02
-6.835345711477036623e-02,1.358267940720001357e-02,-1.528721664459791081e-02
4.384122097523400485e-02,-1.483178696332419604e-02,8.588140899775399337e-03
-3.905162714917956995e-02,-1.187462320762933815e-03,1.137729865468324088e-02
1.165983048128560289e-02,2.952579474825924380e-02,-3.627499755037721235e-02
-2.471020249336544281e-02,6.994681985798713308e-02,4.139100549067018658e-02
-3.063526041970187491e-02,6.489213307727231470e-03,7.507831882147997238e-02
-1.596780143836259297e-02,-2.480535006392123668e-03,3.328112063865361347e-02
4.202254018570049376e-02,-4.904998131982393587e-03,5.071615680105777402e-02
2.032039488442978492e-02,-2.984985132388151205e-02,-3.168242153940480088e-02
3.931458990085475586e-02,-1.077449217819948651e-02,-1.476949874579913842e-02
-4.634914832924434680e-02,-4.094970957065209582e-02,-3.479803650594091163e-02
-1.331824458374445373e-02,1.742751465287812468e-02,6.841899331454767696e-02
2.125445862199926844e-02,7.418324405304705174e-03,1.649605702606108185e-02
-2.590011870998020372e-03,6.786025752714527903e-02,8.158399945472891157e-02
-3.479912329142702959e-02,4.540124090435703613e-02,3.033198853316423568e-02
4.403983954752892227e-02,-3.574167893110721719e-03,-3.513056802413448698e-02
6.975658663250912384e-02,2.933239797352520800e-02,4.243684349490919189e-02
-2.913707362573758619e-02,-3.607730732286928976e-02,1.120787089678563012e-03
-5.772004241509757355e-02,7.417650590226787521e-02,-3.453966705101013668e-02
2.674042045857699754e-03,-3.601856634099841192e-02,5.149836129855684536e-02
3.719715246298287842e-02,1.730589233420650949e-02,3.762023189968060483e-02
7.449486036778125986e-02,-2.493735532253184197e-03,-8.731175723292880497e-02
2.565007697692479188e-02,-2.560527837109050076e-02,4.430450219201780698e-03
1.117548721926335357e-02,4.916754540110949284e-02,-6.322012974062480098e-03
-9.606978759131780399e-02,-1.048620671397299843e-02,-9.846658503231709228e-03
9.054574017678335141e-02,-2.759901800378869452e-02,-5.877503610306226978e-02
-2.056243859640894886e-02,-4.499660085847546030e-03,-6.169297321833923375e-02
1.141782669094610313e-02,-1.004394929215945698e-01,-2.782673576089378722e-02
5.262921465904764687e-03,3.085008039740130131e-02,1.907114028465910910e-02
-2.970629455495396240e-02,-5.726947987423617291e-03,2.428226306985122041e-02
3.128749536181725868e-03,-8.833087934556210080e-03,1.753099812244723887e-02
-1.814410522877081544e-02,-1.126287475577224424e-03,-8.282906347532195679e-02
-2.477931029842371513e-02,-4.187875281414209228e-02,9.190835030832513255e-03
2.221443133632116512e-02,-2.522689781324015043e-02,-8.091888476297414909e-03
-6.441910651731991289e-02,3.049929800762445770e-02,3.233191544350905861e-02
3.383770927450574506e-02,-5.235555605791326200e-02,-8.969852051347235872e-03
-6.061467043907518143e-02,5.599988746305339243e-02,2.144400892021260541e-03
-6.378174496608947364e-02,1.681974806700263156e-03,1.621053581584831760e-02
-1.001034562827831167e-02,5.998880568706363957e-03,-9.540908443770837466e-02
-3.482135093564768698e-03,-3.432280062686015459e-02,-4.250204537995930232e-02
4.147944799402793203e-02,3.527231686327357563e-02,3.683974118841448070e-02
6.337049448226401982e-02,1.993510348664226731e-02,-5.130078065873476534e-02
5.080047392051691840e-02,-4.227711281225178530e-02,-3.543177548249973417e-03
1.693654360349701113e-02,3.276722171562312241e-02,7.562826176380473518e-03
-6.193588506360433316e-02,1.282000657722019883e-02,-6.257929509338673590e-02
-3.229402225944750376e-02,-5.368829467774047237e-02,2.149320851845235112e-03
-6.267554065500340055e-02,4.375016173455206075e-02,-5.318080252299572062e-03
-4.412596244469366158e-03,-1.740194287788742952e-02,-3.850069069075609529e-02
4.313807969941497317e-02,4.792674341850294145e-02,3.837511373703191009e-02
-6.126692723181912346e-03,-2.992423843680459827e-02,-4.337810188933190203e-02
1.166917981142663423e-02,-9.641534884470429403e-03,-4.616475907288648817e-02
-5.618841855928398410e-02,5.421136525486490443e-02,1.669530663865688089e-02
-1.819897242317351435e-02,3.962504902380129326e-03,-1.440597181517710990e-02
-1.727613980461496432e-02,-8.678947973889518386e-02,-6.391748230428276334e-02
-2.615118027786737451e-02,1.889954607326648633e-02,-7.592033875739265247e-02
1.198253996361627570e-02,-1.393685599832174618e-02,4.631603454120162416e-02
1.555295072201373641e-02,-3.707983932221161488e-02,6.708370470767742455e-02
-7.975294127802171062e-02,5.739489226556228167e-03,1.163426572535766063e-02
1.923473036977321401e-02,9.301997618686736607e-03,-1.603192020610804812e-04
-1.936497805722742910e-02,8.779119968066644020e-02,4.506656577303670697e-02
-2.976769548157815609e-02,-4.630325666520544725e-02,6.164970025540914000e-02
4.918801015416836286e-02,1.169436004557714015e-02,6.581462382072394979e-02
