gps_lat (deg),gps_lon (deg),gps_alt (m),gps_vN (m/s),gps_vE (m/s),gps_vD (m/s)
3.199994839036547134e+01,1.199999750514122070e+02,4.579098175147041871e+00,-2.742110795487863809e-02,2.872176037843732210e-02,-5.128439412760663757e-02
3.199998828440475762e+01,1.200000300693215962e+02,7.683449858932604570e+00,-7.205809532630173819e-02,-9.222600204828193537e-02,6.046571013489968754e-02
3.199996136982923645e+01,1.199999284365387808e+02,-4.320904580216475388e+00,-1.725523268717991249e-02,2.951400833746376656e-02,3.750604244819846084e-02
3.200006273211347008e+01,1.199999757213886795e+02,5.394780417092299718e-01,-4.135440463677786394e-02,3.662630733306999897e-02,3.466326111960743583e-02
3.200002895730055030e+01,1.199999938958186050e+02,-1.274192652262112091e+00,3.823423595910144246e-02,-2.523898064196988464e-02,-1.818923174389619826e-02
3.199994342931094948e+01,1.199998660886345476e+02,8.579444218057913574e+00,1.193957287805924167e-01,-4.202381040027720893e-02,5.750015636856599388e-03
3.200000776509913436e+01,1.199999770255749638e+02,-5.200830265559006627e+00,-3.396163816558075282e-02,1.195110304890480146e-01,-8.931328191622268931e-02
3.200001965140290139e+01,1.200000099863312073e+02,1.666322356160443885e+00,9.093559759183623276e-03,1.146150695892785010e-02,-1.010499547965100671e-02
3.200001915778472039e+01,1.200000527505565486e+02,5.964705342901503116e+00,3.881344140197129366e-02,3.524883730469219323e-02,-7.007201757209920168e-02
3.200001344747357734e+01,1.199999796327726926e+02,-4.214028658236147251e+00,2.036486857959380475e-02,4.878726601221680670e-02,1.715483764075478174e-02
3.200005668695479955e+01,1.199999200686330454e+02,-5.573261763278180014e-01,-5.760845012703381951e-02,-1.636591399130157484e-02,-3.832498292352564534e-02
3.200000370581673081e+01,1.199999667232150387e+02,6.406888906785070503e+00,6.825390554564447938e-03,5.279135890124974501e-02,-5.635356874079842232e-02
3.200004639588817668e+01,1.200000491948391783e+02,-7.148934954419335241e+00,-8.566293186729653786e-02,4.569711398237771838e-02,-4.387767794450413844e-02
3.200005012801831583e+01,1.199999962851731965e+02,1.120262772459329703e+00,-3.756948433785389091e-02,-4.284189496942377579e-02,-2.446249728803229218e-02
3.200011601470900757e+01,1.199999588478624446e+02,-4.864101273201875686e-01,-4.818518176994177060e-02,-1.686463347395411941e-03,-3.615918158378794017e-02
3.200001604682130818e+01,1.200000319887325304e+02,-3.963910285637484154e+00,8.606949877615630018e-02,4.723244070486781049e-02,1.359340402804591966e-02
3.199996542744107586e+01,1.199999627237149014e+02,-5.989182561942328675e+00,1.647817649409226426e-02,2.745833151343102241e-02,6.480654817092330877e-02
3.200003910336062773e+01,1.200000320779983838e+02,-4.985242031748329694e+00,1.235736867189230793e-02,6.255657148179629779e-04,-2.675228672743221875e-02
3.199995842856183614e+01,1.200000229573875714e+02,1.638173595977350461e+00,-3.476989003614323458e-03,-6.870182322737660233e-03,-1.593970898101952291e-02
3.200002588360393219e+01,1.200000299446229661e+02,6.431610034790738339e+00,-2.621911189781409024e-02,5.356081935111572240e-02,-2.951409026838818818e-03
3.200005543731924007e+01,1.200000341524927308e+02,-1.916225623315100046e+00,-2.832247974983409175e-02,-1.662304570282926303e-02,6.368711106754028350e-02
3.200003165106823388e+01,1.199999920616785545e+02,-1.745672480480343403e+00,-9.860644043208336221e-03,-1.450905718215876605e-02,5.315925714351960041e-02
3.199999594062909836e+01,1.199998917087530117e+02,3.879618705049886707e+00,2.555479454265046409e-03,3.447556434720011609e-02,-2.130235465707874115e-02
3.200001991850269434e+01,1.199999543227500567e+02,-3.534903813810091666e+00,1.925858673634362958e-02,-2.573039779220740592e-02,6.791055819886296363e-02
3.200009838181573940e+01,1.199999998098955984e+02,1.015837330716126807e+01,-6.420604788434408627e-02,2.254677081810726666e-02,6.471430406788437895e-02
3.199996215986262627e+01,1.200000323969774172e+02,8.237091222290265691e+00,-2.876434455034853135e-02,-8.009849509282714053e-02,3.202427688544198792e-02
3.199993044683878196e+01,1.200000914479548584e+02,-5.008662051373991453e+00,-6.518028305253428800e-03,8.592583431554044748e-02,-3.965720829438139361e-02
3.199997478627265224e+01,1.199999984465424490e+02,-1.440950234467594404e+00,1.562904004119315335e-02,4.112602292745536070e-02,-1.935652220229164625e-02
3.200003368488837197e+01,1.199999318583854944e+02,5.718246556667754277e+00,-4.020423583940292353e-03,2.621604964766108964e-02,3.813123461349274268e-02
3.200003585842105736e+01,1.199999377177413464e+02,7.409688554243750502e+00,-6.187775252263649772e-02,-9.075513141999674849e-02,-1.786620759461845717e-02
3.199995253989478883e+01,1.200001177615723691e+02,6.002744232225346366e+00,-1.741956242934302942e-02,9.981932556014516678e-02,3.515055958579631906e-02
3.200005742539791953e+01,1.199999706155701489e+02,1.618407486065927436e+00,-2.678751112648297683e-02,-4.372904485182467493e-02,-4.991113618882364600e-02
3.199997982675415997e+01,1.199999500684960339e+02,6.635020969756929787e+00,-7.949823763199440063e-02,-4.515955157192866332e-02,3.603504463277506630e-03
3.199997872319756809e+01,1.200000152243100899e+02,-2.708652869326687807e+00,-1.042120023605754876e-02,-6.969807436688521540e-02,-6.708595979106572738e-02
3.199999719241803220e+01,1.200000055759926312e+02,-1.471812795574837551e+01,1.858679618326094726e-02,3.912561403567521578e-02,2.648966757817433626e-02
3.200007627712295033e+01,1.199999957406108564e+02,-8.012921737104752751e+00,-3.826616294436901988e-02,-4.971357385915253779e-02,-1.938009391911146850e-02
3.199996784039084829e+01,1.200001040787339122e+02,-4.383443863832901854e+00,4.685794613732034708e-02,-6.779704405507798459e-03,8.623047140344878084e-03
3.199995946848980566e+01,1.199999663400139269e+02,2.020649373400114079e+00,-5.327913968396855160e-02,-5.598847045961549695e-02,-3.981896760342788777e-02
3.199996750500373821e+01,1.199998962548310146e+02,1.231993671036697879e+00,9.122381472198577701e-03,-1.925127954188567136e-02,7.872927696814189732e-03
3.199991455381233152e+01,1.199999996402011391e+02,-2.558946399008809713e+00,4.251197665202680748e-02,4.291798882140618332e-02,-6.238691213578565625e-02
3.200002444689229719e+01,1.200000335377109622e+02,2.429604391590862722e+00,-4.564810902022058137e-02,4.154491343242520084e-03,3.709409839517302521e-02
3.200007163104817209e+01,1.200000326768276722e+02,-6.878572195362838926e+00,5.924291948673882091e-02,9.519990007953803290e-03,-6.410713104678504581e-02
3.199995610795694745e+01,1.199998510582137357e+02,-6.649490664182928779e-01,2.156571063288701458e-03,-1.400255328520231581e-02,-7.962013506661611006e-02
3.199992851776560343e+01,1.199999137616682532e+02,9.700437363408026537e-01,3.764768468943992946e-02,3.691044060190336318e-02,1.674631975517145918e-02
3.199995370289308738e+01,1.199999370942101109e+02,5.448777863501558016e+00,-8.886102154867457636e-02,-1.679390141775915363e-02,2.676287266709895252e-02
3.199997763975841281e+01,1.200000383969181996e+02,6.944147240320251768e+00,-1.704875576081986768e-02,-5.950298721212472774e-02,3.235686148564591302e-02
3.200004411409818772e+01,1.200000678999119685e+02,1.174581679432486148e+00,1.463490437007765148e-02,-1.565468901723780434e-02,-2.433746218162627026e-02
3.200000870888057847e+01,1.200000755175930465e+02,-1.132783774539061206e+01,1.064267066453700519e-02,-8.818854868804215305e-03,1.957862444804789673e-02
3.199998397799516781e+01,1.200000489908237000e+02,-8.691635982836841023e+00,-1.334393355958630317e-02,-4.930980573400327825e-03,1.970357655779918227e-02
3.200001629068569997e+01,1.200000178286368850e+02,4.671161867472802598e+00,4.868136708103285026e-02,-3.352059178195090222e-02,1.398243413865111508e-02
3.200003689164853427e+01,1.199999877079795851e+02,6.378253710696373702e+00,1.038805868433717444e-01,5.902351746057546596e-03,-6.531321082318840288e-02
3.200000633715441012e+01,1.199999892934693975e+02,-5.385219455666115707e+00,5.712745687391107552e-03,-5.872056587132308547e-02,-2.827840879157160828e-02
3.199994649450758288e+01,1.199999775111727729e+02,5.654056501874923590e+00,7.941369267560666190e-02,1.639260424208168962e-02,2.735599599341552793e-02
3.199999300443512240e+01,1.200000390468575233e+02,-1.250583995876049848e+00,2.498119248820174221e-02,2.627220600622491575e-02,3.146081546487559943e-02
3.199993741701289096e+01,1.199999753517070786e+02,-1.776697400427076357e+00,5.516759240486410198e-02,-1.711495709595325584e-02,5.131952175615819844e-02
3.200006400459076161e+01,1.199999629108027932e+02,5.508312318053047107e+00,2.722914677390301727e-03,3.540815977355690064e-02,-7.087550944287047960e-02
3.200002687645618948e+01,1.200000008391592985e+02,-1.055549611367154483e+01,-3.777394530469937398e-03,1.670315003506455537e-02,-3.966550039214697398e-02
3.199991871408830235e+01,1.199999622214891133e+02,5.007382929831828422e-01,-3.335136474829660663e-02,-7.389537759016412410e-02,3.347710086521038866e-03
3.200002967401410814e+01,1.200000604668997823e+02,1.180465532017830332e+00,2.080290758460480449e-02,2.905236707898485940e-02,9.980758591428866289e-02
3.199994988095926018e+01,1.199999429814991601e+02,1.232335646531327100e+01,-1.314434828607729394e-02,-5.042412024841688711e-02,-2.502339301226777155e-03
3.200001788236504296e+01,1.199999737653075158e+02,-1.947886550049409582e+00,1.829985428791566435e-02,-2.801784503574032931e-04,2.053540923711133157e-02
3.200004373664712887e+01,1.200000678703635231e+02,-1.591206602259659064e+01,-2.640272211776970024e-02,2.441255938347269491e-02,-5.189476157239160392e-02
3.200001342235476187e+01,1.200000527220815769e+02,-4.334099657453807986e+00,1.812496389003346794e-02,-1.164180235435747779e-01,2.538970663022134880e-02
3.200003154913434855e+01,1.200000145651390966e+02,3.790131711081104804e+00,1.858484284264811217e-03,-2.248566736104530908e-02,-1.113439891150208583e-02
