gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-2.065050881239787958e-02,-8.174759793008461173e-02,8.987256512326373681e+00
4.282951938174807405e-02,-1.494396972131925051e-02,8.967283568241187552e+00
1.367751741028625997e-02,-4.326746538689919819e-02,8.962638866843086305e+00
-2.888684146587870705e-02,3.520197036566277693e-02,9.028324540303989565e+00
1.439813432857487384e-02,6.057447376564255304e-02,8.938167565445510832e+00
-3.171641786173782368e-02,5.609224956579998006e-02,8.950638009859947175e+00
-2.264601225121015693e-02,1.941489508827446211e-02,9.022464731208302169e+00
5.390404621014359410e-02,-1.105517260911752092e-01,9.016889207360643255e+00
-1.758254063056797004e-02,-1.650922899585325482e-02,8.980081349442667005e+00
-5.888681540298951189e-03,6.848110314517256124e-03,8.946666872589254638e+00
3.551783301297913031e-02,-1.518186368963230122e-02,8.918758320983382504e+00
3.711164336427797555e-02,-3.233141130133120739e-02,9.005776411674661475e+00
2.172163851835749379e-02,-7.806723268238549562e-02,8.950746273627158800e+00
6.978157438092545684e-02,6.052239384913443189e-03,9.040949063036249456e+00
4.710045270428323688e-02,-1.140491039724050686e-02,8.979239963186795848e+00
2.288073600635251448e-02,5.572512250144249883e-03,8.968799994112073293e+00
-3.011859625320916292e-02,4.686470003647088406e-02,9.000254514628327485e+00
-7.361468781070798668e-03,2.103618079109171105e-02,8.953539635667095098e+00
2.658161821230897726e-02,8.437446982036936327e-02,9.016494439935982541e+00
-2.095576486057119936e-02,7.096572450697835599e-02,8.958382217163840977e+00
-4.293274879953539423e-04,-4.708995209747968841e-02,8.994124764297085406e+00
7.076286981868717962e-02,-5.354628274728336773e-02,8.978261746045198777e+00
1.433253912676172789e-02,2.525312324488699842e-02,8.994566674391512251e+00
5.141369509509642610e-02,-7.056989169927989705e-03,8.968156463066693007e+00
-2.848621052263395140e-02,4.912856262772229143e-02,8.945747813612692667e+00
-2.421528206035290440e-02,4.987410467503555767e-02,8.939194760629618486e+00
-6.630971880567920924e-03,7.805419403558411240e-02,9.004815685657119317e+00
-8.276095875887540254e-02,9.909410453158021270e-02,8.964249590610497975e+00
-8.693967651399012349e-04,-7.268456762610694954e-02,9.062296679641761443e+00
3.409586969581642618e-02,-2.724243017210866563e-02,9.009267774483623370e+00
-3.142722423318547453e-02,-3.814995576112986675e-02,9.012629615125183236e+00
1.301454010862192374e-02,2.882103711632483245e-02,8.996163433932913733e+00
-3.441948845854211209e-02,3.806309645769348493e-02,9.028418145275169948e+00
9.449231530786582345e-02,5.307917939506521382e-02,8.982773743546426104e+00
-2.892863150053993915e-02,3.358304531923136244e-02,9.006031325265054122e+00
-2.583304531132083956e-02,-8.561553887587664349e-03,8.985786956144462323e+00
5.693088531061188395e-02,4.060418719914477004e-02,9.002934737831896683e+00
4.046604868434156704e-03,6.547181892192485697e-02,9.013192562506107564e+00
-1.004101608380598282e-02,-5.062766053470849070e-02,8.969219993922941114e+00
-4.445400729205650769e-02,-2.982875429780975848e-02,8.934183901008577067e+00
2.643825133779989164e-02,-1.221299520463809893e-02,8.947120404851105491e+00
-1.215332066500923909e-02,1.278459817794286996e-02,8.984932576340998622e+00
7.507916721970636642e-02,2.607475351961998158e-02,8.966038920716389526e+00
-4.914931667676965266e-02,1.098826280080273700e-02,8.962586543583189069e+00
-3.877817137042037510e-02,-4.488491014941228818e-02,9.009315677515552068e+00
6.391292935748520143e-02,5.801551725984808311e-02,8.961950321614468251e+00
-2.030744861646028437e-02,-4.473223219154352087e-02,8.958511337128150842e+00
-4.555167532578267668e-04,9.022329732592038187e-03,9.034548466590546667e+00
3.012191886248742623e-02,-5.784925389462737891e-03,9.013632335280625796e+00
-5.815130346656974952e-02,3.777769168052552001e-02,9.051711115935864527e+00
1.618715132722121572e-02,-9.244534413651578700e-03,9.027655132889940148e+00
-8.123182758566090123e-02,-1.311251050098170660e-02,8.961970647476888985e+00
6.884906248602956635e-02,1.676539642497931054e-02,8.986392436132176087e+00
6.777865307790666149e-02,6.483201318858405893e-02,8.994439328123128519e+00
-7.867689009763241537e-02,-6.119070887165529299e-02,8.965775055805528027e+00
-8.401792263629342256e-03,4.781745238991251534e-02,8.988335499296542963e+00
6.090251109970849092e-02,-5.520488733640299683e-02,9.002775853554238594e+00
-2.224585620149308052e-02,8.363062318679459484e-02,9.008921666362869729e+00
6.242990483616155106e-02,-1.213479322404044207e-02,8.968202853280212494e+00
-9.742616402899166583e-02,4.799348900951247790e-03,9.022989060943226391e+00
-5.618492822428581418e-02,4.348769998467865577e-02,8.952506514915192781e+00
6.707520158448045111e-02,6.971903501229452689e-03,9.019153838509197385e+00
1.974307441764558066e-02,-2.366586862482989492e-03,8.990530392782742908e+00
9.841512828471792214e-04,-3.162781407036693859e-02,8.992570855366286864e+00
-7.803917485668818155e-02,2.163756188935129365e-05,9.045549414880634131e+00
3.470457797541412481e-02,1.142345167911898614e-02,8.966434061548184786e+00
-4.006921423190840797e-02,-3.652786477840241214e-02,8.986822872403543272e+00
3.239096407909122094e-02,-1.434076836194263758e-02,9.094903882086194713e+00
9.705276504816937044e-03,5.909313958390691873e-02,8.922231009317648898e+00
-3.121361531437270073e-03,-2.162908974212625346e-03,8.977664086907330088e+00
-4.961476661324594473e-02,7.971110621312602930e-04,8.947844986524104982e+00
6.536675682919793062e-02,3.109573260479908934e-03,9.018436824020383824e+00
8.617177169216184984e-02,1.389229464755557461e-02,9.029901886232124752e+00
2.941699478989416583e-02,5.826386161002052033e-02,8.897088076043162985e+00
5.095335355312763902e-03,-5.470898525868113024e-03,8.958150065174518062e+00
3.130270110020354907e-02,-3.113329766437851476e-02,9.010643926549127158e+00
-2.081946970179819265e-02,-1.148807783729533481e-02,8.983624979197871951e+00
-4.108512764500901748e-02,1.606949237908241249e-02,8.932452344482502582e+00
-1.283054039369988138e-02,1.318194565263302621e-02,9.016506556318910626e+00
-7.835630776367342055e-04,-4.933326776297891451e-03,9.048976794292958203e+00
4.784290706593805238e-03,5.131286082081368272e-02,9.023725790241652334e+00
1.415905463521306001e-02,-5.603264653672343498e-02,8.986822935208625296e+00
1.928018486198869105e-02,3.357777127820357754e-02,9.030159647739605333e+00
4.369640686236193894e-03,-3.053182775107473809e-02,8.928476984209162026e+00
-8.823328154360064735e-03,-3.134477685518294310e-02,8.996468175144617163e+00
-2.557193154057671794e-02,2.541492413933387970e-02,9.020861543334914856e+00
3.462440456988660786e-04,-5.599866822287056373e-02,9.057664118272077403e+00
6.135706143712509747e-02,2.085085707271357516e-02,9.023879636161666440e+00
2.832523865382944803e-02,-6.795296113091149615e-02,8.943331971622434651e+00
8.431080523461431664e-02,7.435680763130330696e-03,9.038469240244239700e+00
4.922409057564609836e-02,-3.632370453693854750e-02,8.944133573173541407e+00
9.964378440557682126e-02,-7.199724295619274080e-03,8.910042591249382582e+00
2.067110467173128782e-02,3.950605866030314217e-02,9.029713855972602232e+00
-5.121276275019818330e-02,-2.152153852628790193e-02,8.999793482390218813e+00
-8.003951177355396462e-03,7.074853545202011013e-03,9.037634017443515688e+00
2.503355318251978406e-02,-1.420591884595733337e-02,8.965613078441226236e+00
4.411599260888389440e-02,3.694792380924251385e-02,8.970315571065185623e+00
-1.208543495470181493e-02,6.158222590694496096e-02,9.003114234968059293e+00
-5.078460924519461774e-03,8.356945676638095552e-03,9.018093148771397338e+00
-2.518432069671073040e-02,-4.208334460501357566e-02,9.002371841530520058e+00
-2.399730736051272108e-03,-8.658236068409690817e-03,9.057005872177340322e+00
-3.417674536541238928e-02,-7.737287009564093598e-02,9.059488866637938287e+00
-7.220896306749244146e-03,7.433398177297106946e-02,9.032131227893218650e+00
-3.305219838046877939e-02,-1.769620284337952362e-02,9.045222603310776321e+00
-1.009950828266595740e-01,3.801487855496114149e-02,9.012997401778438444e+00
-4.470801457887956659e-02,3.987895651713492529e-02,8.959382367097450839e+00
-3.550367947779580619e-02,-3.808176715214255798e-02,9.013669492557644602e+00
-9.678275491766880761e-03,-6.216382837029303665e-02,9.004863376733968749e+00
-2.552487731248907765e-02,-3.033083764397742979e-02,9.020965921490518014e+00
-6.311370935015289674e-02,2.543661268198088576e-02,8.988304924586048017e+00
3.117537718029252808e-02,-5.688927648982954749e-02,8.979039976018500013e+00
-5.536976802098715622e-02,4.795746142669313899e-03,8.946948354518129420e+00
-2.643868119884128579e-02,9.390426707848568977e-02,8.966435558095762204e+00
8.912432034332857383e-03,1.345277293299463987e-02,8.999837246983098282e+00
4.963676423992141942e-03,-4.737691292309626628e-02,9.061625204632745678e+00
1.438899116918937460e-02,-4.131009395705889653e-02,8.997063733045159495e+00
-1.059260423106242119e-02,1.629749822257407993e-03,8.908977526608079955e+00
6.546869929373935748e-02,-4.283660035097449498e-02,9.026663712327248845e+00
6.020081323380842113e-03,-2.197242583703993418e-02,9.015425100231334810e+00
6.409595900776977884e-03,8.007876215879522475e-02,8.967925938461911883e+00
5.860946197181998024e-02,-3.597716044420901094e-02,8.957448738774264285e+00
2.928381333979063542e-02,-4.810663358470654294e-02,8.949808026432243935e+00
4.008908539125081300e-02,-1.093551626658909037e-01,9.025366154402037822e+00
-9.745160893328547527e-03,7.894607126034861033e-02,9.023498981565545307e+00
-1.976765252441195844e-02,-1.404705127082444410e-02,8.956689112183092050e+00
1.739908009907158160e-02,-8.064508632904369284e-03,8.991518246869746989e+00
-2.525342886059325775e-02,8.369290164268965160e-02,9.052234609416901279e+00
-3.757300034132025901e-02,-4.062432330789286089e-02,8.961389526996017096e+00
-6.622174704174744325e-03,5.571351791926182351e-02,8.967345080012799841e+00
-4.457840740106247361e-03,-4.112583408744180380e-02,9.005729317924449973e+00
1.587989772493117110e-02,-3.002257886573374973e-03,8.989884489716095217e+00
-4.223617069668210433e-02,-1.032585561508721494e-01,8.928434162312385070e+00
-5.656438648627300225e-02,2.656569752784785493e-02,9.064384694349882921e+00
-4.181538777833897214e-02,2.361746655373394080e-02,9.031414895646740604e+00
-2.051706786187025913e-02,-5.957186137591656550e-03,8.962733467803767340e+00
6.095035444318613188e-02,-7.010948196463137605e-02,9.004451686526513399e+00
3.460702781091515995e-02,2.144417704112271811e-02,9.091027599003899340e+00
-1.782762538116839084e-03,3.238087758343614897e-02,9.083167677051649846e+00
6.192447844443620814e-02,2.375314635849213891e-03,8.961659730689769177e+00
5.699956660119864967e-03,1.724349225294239448e-03,9.070696402114792889e+00
-7.500190497047859450e-02,-3.709274524556511327e-03,9.003265438693972555e+00
-3.018925849510447484e-02,3.962744926298873704e-02,8.961244988326118488e+00
2.651752147758064740e-02,-2.143139783684528538e-02,8.955027597990996568e+00
-3.533198785032314743e-02,2.040907629030394230e-02,9.013792846115714852e+00
3.573318409143576985e-02,4.480231577542263116e-02,9.050579343488163175e+00
3.949432718940233851e-03,4.994122010605685225e-02,9.006030074454283607e+00
-4.870134232887140049e-03,6.461381107461983304e-03,9.013341301746203627e+00
-6.523698948279019194e-02,-3.779192156778518608e-02,9.044414795496484416e+00
5.763608264427533961e-02,-2.353959191670973797e-02,8.946028964331599553e+00
5.968857791376287053e-02,-2.832054502008319544e-03,9.073031465741525636e+00
-3.762342621704904688e-02,-2.300602101797147303e-02,8.856564268293729114e+00
1.894435641879666302e-02,-9.553880761654238996e-02,8.960917590992712789e+00
-4.073643010587381721e-04,-8.705606413860678128e-02,8.988502436891597114e+00
-7.824822669461863056e-03,-2.299131213329505541e-02,9.014328313736733378e+00
2.775144023462451995e-02,3.269192834405097031e-02,9.035794649450757277e+00
-3.231001411400367257e-02,7.361133995728344134e-03,9.020947733054873297e+00
2.366186628284588922e-02,-8.142252793112254861e-02,9.068675133809758648e+00
-4.507390073323236379e-02,-5.244734437971311503e-02,8.999514078143761253e+00
-2.649683658737419373e-02,-4.701639643630579901e-02,8.972454204169798331e+00
-6.507919240669206296e-02,5.250770989810485401e-02,9.006170670819813040e+00
3.665193515010844311e-02,-9.361162220981603110e-02,8.993715200802709475e+00
-4.801871208102441446e-02,1.762386810468726320e-02,8.938679103953221627e+00
-2.992889559619867470e-04,4.713229208473538462e-02,9.014332442239565424e+00
-1.617204717450081456e-03,3.831295986553725358e-02,9.029674956737322233e+00
9.184411253324016242e-03,5.802012846277352504e-02,8.924447975213407602e+00
-1.179374543251309349e-03,-1.957645326985634968e-02,9.010595071371898968e+00
5.096170233210054606e-02,2.396555608425315897e-02,9.005091578532844920e+00
-1.495731106649247563e-02,-2.493255774152409662e-02,9.004934728511967634e+00
-6.304393344039996294e-02,1.720883833016264436e-02,9.030285834391177602e+00
1.491265563220727994e-02,2.444724574100010442e-02,9.070897553547352388e+00
1.200278490014655350e-02,-2.593547428271962205e-02,8.981768004530888305e+00
-2.698070414727205338e-02,-5.900415989795277857e-03,8.959821380986465300e+00
3.628178154456228321e-02,1.406984051946280970e-02,8.989139520147633178e+00
3.194154670822354353e-02,1.145123528984261230e-02,8.962944481147248510e+00
-2.327716349377075000e-02,2.893878205235504708e-03,8.996358022866802528e+00
2.095153373546138412e-02,4.149835893449534130e-02,9.049124524998017449e+00
-1.107538420330988344e-02,9.913991394438673166e-03,8.967245543768106231e+00
7.922863814371482617e-05,-1.530170765056487574e-02,8.976194364829840566e+00
6.114458071075205836e-02,4.659787391873967261e-02,9.009236983235966889e+00
-6.862166831190474880e-02,2.910100044368669689e-02,9.026114134311940873e+00
3.625990036765724261e-02,-1.665118888686876672e-02,8.984908329285625328e+00
3.765866962633349774e-02,-1.694698544250762551e-02,8.984037713039432660e+00
4.186584354311993772e-02,-2.178298059536323827e-02,8.993949833296344565e+00
-6.293515051962553578e-03,2.384491862559748755e-03,9.015232521574176872e+00
-3.714248925044504740e-02,-9.605079475404465494e-02,8.938864234515529361e+00
6.254893497220148646e-02,5.094197090382134030e-02,9.022772329176811823e+00
6.866590465471933413e-02,4.523977950526465036e-02,8.944802361501150045e+00
-2.098813500434794366e-02,2.511579964472337653e-02,8.911051524022315817e+00
-1.919819649191517943e-02,3.197709435969366826e-02,9.004656153091282533e+00
8.251086417751588020e-02,-3.481847430280741312e-02,8.964908309356832916e+00
-1.877995721771975532e-02,-7.090895831065609223e-02,8.960976995811511969e+00
4.736997625006868912e-02,1.085594423292323037e-02,9.028839537627689538e+00
-1.226342507874795575e-02,3.029560582083903539e-02,9.053985305773590397e+00
-4.077397676847507868e-02,4.578884423198591874e-02,8.940537373318322878e+00
-2.784766697367896653e-03,-2.519103624507647993e-02,9.045509644744548439e+00
-3.359654935702896354e-03,-1.059512724486943828e-02,9.033478807534992328e+00
5.259945327263950560e-02,1.145318058189583876e-01,9.001910132121608399e+00
-6.296033106182126471e-02,-8.064833197830022227e-02,9.023619002562378810e+00
7.853785548614306000e-02,2.476419014282613823e-02,9.106060193191385821e+00
-2.307346443867791530e-02,-1.158100925684483334e-02,8.976864096290615436e+00
1.925380802158935256e-02,5.557555055663615518e-02,8.988553039734824779e+00
-8.921453789783338750e-03,-5.125739551780270596e-03,9.026605277351535506e+00
-4.575862332851192427e-02,-3.069783907377588925e-02,9.003264074709090181e+00
3.143282137912479374e-02,-6.891521624444664484e-02,8.988595468657113230e+00
1.141451036608732462e-02,-4.270310778653079592e-02,8.926794612855548650e+00
-3.866598786117674685e-02,-3.402390358582957353e-02,8.929870966590206294e+00
-4.176134721400126537e-02,-1.380002191723981057e-03,8.980385564333888126e+00
-2.013023467615918452e-02,2.255426830717955147e-02,9.030367168452007931e+00
5.039003560035456436e-02,-3.841945125756648927e-02,8.925549003304134033e+00
1.314236947107357868e-02,-1.260186109643500474e-02,9.004491674271452695e+00
-3.568115815640569843e-02,-1.516588446880036065e-02,9.024140186487038306e+00
3.155562442393924222e-02,-5.569450737039097904e-02,8.939156530101369569e+00
4.729794516223893158e-02,2.514238175157348931e-02,9.022611625243703415e+00
-1.049816696254994852e-01,5.217587240822802591e-02,8.964985458965021081e+00
-2.513161114440386895e-02,-5.528298887777694307e-03,8.957457202139554653e+00
6.342148946887012084e-02,7.874728618020482296e-02,8.908075047897542120e+00
4.046186964849551870e-02,-1.785264205994994968e-02,8.995407823597597385e+00
3.782071168940996653e-02,7.470502843281627559e-02,9.009266483198979714e+00
4.457164392384760365e-02,6.897774838748885196e-02,9.052595161931881407e+00
-4.976863501647354332e-02,5.662621032770831508e-02,9.022308182629146245e+00
-2.279502016801911862e-02,-5.030127020583666925e-02,9.004204464878968750e+00
-3.367473183099035927e-02,1.388262646317756262e-02,8.959733708316131029e+00
2.293734502313591467e-02,7.495188975412060001e-03,9.011851816591226694e+00
-3.525454998990914385e-02,-5.618098730895371151e-02,9.038051389181484652e+00
1.675666388802648371e-02,-4.769511461586519591e-02,9.049855142107480432e+00
1.716658431931695344e-02,-3.927735500105263705e-02,9.004851571254439691e+00
3.772746598170936133e-02,-1.578176636784595424e-02,9.069557440069678123e+00
-1.094295394735078295e-02,1.817428811170553743e-02,8.876532042379610132e+00
-1.327436789388600040e-02,-7.325269454394407742e-02,9.048964571796791034e+00
2.731527926829116146e-03,-2.422334544299096625e-03,8.983945043512431283e+00
1.078803829845360884e-02,-3.900107934785369823e-02,8.989895909073100100e+00
-3.184916981804962466e-02,1.360363263393742214e-03,8.993194597395758549e+00
-7.276537873062038919e-03,-1.727010671749741599e-02,9.028904991437467942e+00
3.772701344564150048e-03,3.733890050667472427e-02,9.016317330075606762e+00
5.435113095170616970e-02,-3.044693332711549336e-02,9.026397548031306783e+00
6.946424636855256553e-03,4.329944301427496203e-04,9.064423937469967996e+00
-1.126101826174813990e-02,2.201241309541378255e-03,8.938411682393375912e+00
3.430649572351056331e-02,5.996196233406184822e-02,8.961683400219493834e+00
-8.269952767544283892e-03,-1.070941669128832804e-02,8.991124308240925345e+00
-3.385177623998265450e-03,1.571674387032733280e-02,8.998574924643239825e+00
2.596185912824179598e-02,-1.632106259861949848e-02,8.943111895211911744e+00
5.685390588292840025e-03,-3.623035133182855166e-02,9.055560714459394589e+00
2.294252066557465886e-02,-1.692035020692194899e-02,8.957538240587753720e+00
-5.025142532492448549e-02,-1.282864826442100398e-02,8.982323264105273708e+00
2.956434858756292264e-02,1.680789613253135580e-03,8.997053335052282108e+00
-4.366599377531353576e-02,-9.571758282171450791e-03,8.944582093278016899e+00
7.599813546344090162e-03,-3.359740126739700627e-02,8.997717390375703062e+00
2.450349900149121837e-02,1.808202617980842267e-02,8.959366938852097562e+00
-5.088839212768710152e-02,7.767489106199708393e-02,9.064004003781565899e+00
1.397777626696448082e-02,-4.447739219198171973e-02,8.997368467369884826e+00
1.395245112516486224e-02,2.069535340397676143e-03,8.951160871658910168e+00
4.141797193482310915e-03,1.202595058806768188e-02,9.037530509576980009e+00
9.115807206275215735e-02,-8.156877241747545471e-02,8.966185135586940191e+00
2.540846523208356925e-02,-6.537187751684735149e-02,9.088476256030846301e+00
-1.381427058190157035e-02,7.476925428808280268e-03,9.039042405885503229e+00
4.456188438546887509e-02,-8.735744016213314693e-04,9.040785534631487153e+00
5.092300673605727052e-02,1.057174318108102147e-02,9.013911946622762628e+00
-2.562668772902357717e-03,6.929731877650170159e-03,8.947420735058873476e+00
5.539451857708082433e-02,-5.508887955060107894e-02,8.955063358670745544e+00
-9.424455962758530002e-04,1.943493426330898319e-02,8.996376558259065348e+00
1.481635829560918119e-02,-1.774145807844998424e-02,8.969151484512545736e+00
-6.384511635091673354e-02,2.183705508234747364e-02,8.982564902946140961e+00
7.607406062989732765e-02,-5.702561220890701305e-02,9.053459854680999896e+00
4.680149902325612260e-02,6.253341041537634204e-02,8.897161027992419591e+00
-8.549874260624799882e-02,1.785772188505542826e-02,8.910981348900843813e+00
4.823510689481938160e-03,2.118136396411335332e-02,8.986393105631041323e+00
-1.194076301677469325e-03,-3.590472100188020488e-02,9.000192353585894978e+00
1.980414115231468597e-02,-3.396363393353420135e-02,9.035112930893996364e+00
-1.093621652211792389e-02,-8.121749310802342525e-02,8.969687596242286176e+00
-1.103000936322479086e-01,-3.285097385300139727e-02,9.098445042742438815e+00
-1.498081930583823173e-03,-5.335507980894545893e-03,9.033486349805581739e+00
-1.796049113120666563e-02,-3.672742531727916926e-02,8.945954468642847601e+00
-5.472783646990445755e-02,-8.883552116275320043e-02,8.959992718635620079e+00
2.729689356340817344e-02,-1.611319944895454534e-02,8.925906404020235385e+00
5.118703094184501312e-02,-4.531573634995599703e-02,8.948113330382778230e+00
-3.341486816999598292e-02,5.915555675600675523e-02,9.015811010249356272e+00
-2.756646990259134164e-02,4.174004785130935175e-02,9.066068700730019359e+00
2.518417426335503584e-02,8.744386452292411682e-03,8.975507703895841516e+00
-1.113061325678895395e-02,-2.262877181909545704e-02,9.001983877063894468e+00
-2.544930645816520856e-02,-1.062919487024365471e-02,9.016028769301797752e+00
-1.344224868672090449e-02,4.396110396706372214e-02,8.985662972099975221e+00
4.048471879905741339e-02,-4.606569327231323230e-02,8.993395735372299526e+00
3.363754874044483974e-03,-1.479197001083798653e-03,8.944754554862310414e+00
1.011155006038169657e-02,1.376031387819302279e-03,8.938993703610300656e+00
-1.005936950544659113e-02,-3.710574133200836983e-02,8.976482095601898692e+00
-1.812392226292649719e-02,2.914064045683339554e-03,9.023472966108560200e+00
-3.692730546397751668e-02,4.563153810493628809e-02,8.936767176072923036e+00
3.314034333135548738e-02,-5.242762283568266207e-02,9.054274749761622942e+00
-3.064550638753368167e-02,2.394843983343972540e-02,9.013167865053304695e+00
1.470355338549003341e-02,4.391661772356277027e-02,8.961945194411351068e+00
-3.215224330804146435e-02,2.071784785682398086e-02,9.054451297720792269e+00
5.339973187420847534e-02,3.513275685212072230e-02,9.045592247719900669e+00
7.205889997540738945e-02,-4.385580234410559747e-02,9.022821924869887766e+00
-2.684307865096561413e-02,-3.916289074505847206e-02,9.049274412354982644e+00
-2.877783646457839073e-02,2.249420709276809399e-02,9.012819603009162961e+00
3.527333908242874516e-02,4.398671657846402183e-02,8.950775740877974229e+00
1.450938007357584041e-02,-3.041858681838683492e-02,9.020178455198808010e+00
-3.979908561627371749e-02,-1.618518531604977786e-02,8.983979913762517810e+00
1.272450241156973527e-02,-1.090263752848845500e-03,8.942990063120404898e+00
4.260226964730597088e-02,-3.190067616580130605e-02,8.982345766845515556e+00
2.018216554688480324e-02,-1.717818806150087085e-02,8.953734652251929660e+00
-1.761486317527857087e-02,3.521630470808212454e-02,8.984654194786571679e+00
1.230586793411828084e-02,-3.168049275651745739e-02,8.986793224285820614e+00
-9.957036314527777099e-02,-1.255534774767563463e-02,9.016772574961084530e+00
-4.697252746061413020e-02,5.307207725031360540e-02,8.963482328971137392e+00
6.181877201594974253e-02,-2.506626724576679118e-03,8.931365956180993493e+00
-5.000788924278650946e-03,-4.564071787643919631e-02,8.955814654261329721e+00
1.018454154454277727e-02,-7.142324893690759659e-03,9.045046302879306666e+00
4.388729152929463778e-02,2.375986904347721345e-03,9.012357037573702101e+00
1.029462510672524665e-02,4.554091588618421060e-02,9.044814338042382218e+00
7.105415689465305329e-02,-1.197680902003585117e-02,9.054694044970544198e+00
6.129330761997811745e-03,1.596963190733896240e-02,8.953325761775753122e+00
-1.895471161579490374e-02,4.016352870224422500e-02,8.929959063207160597e+00
4.315422365661163162e-02,3.239631192181850056e-02,9.024320521493955027e+00
3.575092940825615878e-02,4.678232322065451615e-02,8.924127242157002371e+00
6.538666107693764940e-02,-8.102163506058905618e-03,9.010033462405033333e+00
-4.649261834609499933e-02,5.322619981030229236e-02,8.950316806011095139e+00
-4.026527096075746548e-03,7.802086309439637719e-03,9.047304029217643873e+00
-1.095490594517732966e-02,-8.317638648326730610e-02,9.009418178905997721e+00
-4.617665614205643254e-02,-1.079951615453162914e-02,8.962419328004664010e+00
1.800331682147164256e-02,-3.151959292546007568e-02,8.954152520576824870e+00
-1.534346740282429428e-02,2.490027196625349895e-02,8.999664465552674741e+00
1.438818267717260554e-02,1.878242429150265430e-02,9.012304606870813473e+00
4.772189727202390264e-02,-2.277852629910607010e-02,9.005663990295142085e+00
-2.923095157139942238e-02,-1.242201944782428055e-02,9.009556994483258308e+00
-5.480884584097198836e-02,-4.353304343815663641e-02,8.943907284322936135e+00
2.174482691079521191e-02,-6.652046142091599945e-02,8.986880590532265956e+00
2.982196622760930824e-02,-9.153778062083122932e-03,9.044231161890044390e+00
-5.285142567218125559e-02,-6.002014918845863939e-02,9.011643033972413619e+00
1.376350371330593153e-02,3.093515640107950479e-02,9.053088860412348282e+00
-3.331851366800270969e-02,2.822460769638794262e-02,8.967366409747000944e+00
-3.779108782494319113e-02,-7.485028867139776991e-03,9.007712710841829562e+00
-2.294118166281230650e-02,2.592063824389925428e-02,9.044435708388979478e+00
-1.166413781120182597e-02,-8.567322136447693900e-03,9.002351358721496055e+00
-2.471642054907398009e-02,-1.704343567325292130e-02,9.016178297931183749e+00
-6.348396962135940957e-02,1.356435603287462974e-02,8.981331932371567461e+00
-5.330745500911107659e-02,6.450084919134041472e-02,9.111258992762135023e+00
5.914104422035771497e-02,4.081656316560620945e-02,9.030681187204333327e+00
5.777462783503915789e-02,2.267180367866242566e-02,9.028067600126867376e+00
5.035774017958513649e-02,1.332823540550342849e-02,8.994958162135214152e+00
6.397605560926787616e-02,-1.884800455507958800e-02,9.025973036031121666e+00
-4.925544551758562206e-02,4.099176811011910788e-03,9.015179947828102058e+00
1.610891731176852804e-02,-5.700752121563862351e-02,9.004329624719835223e+00
1.025980692526743754e-03,-7.200292675660441288e-02,9.028719223047144027e+00
2.778525370213114076e-02,-2.343164800451064816e-02,9.038554087947272109e+00
5.043697417278506651e-02,-2.414118753066185619e-02,9.047540774801436925e+00
1.270032554420562065e-01,-2.068243493131946553e-02,9.092685026610231702e+00
-2.065337714800909164e-02,-5.298035163296706263e-02,9.009410861038167795e+00
3.546381918672172895e-02,2.409654545136120235e-02,9.068073840550193054e+00
7.460969705332047563e-03,1.820279124049078295e-02,9.063999691852425045e+00
-2.549089318578266761e-02,9.725725143832415764e-02,8.963863802508623024e+00
-7.649364973260136535e-02,6.030965856369412820e-02,8.970177080414780235e+00
-4.343835043316400524e-02,8.685369482667036622e-03,9.159290370793419456e+00
5.667262803016670514e-02,-4.575115392384729307e-02,9.029267570087643691e+00
7.174143291487344865e-02,1.034136897256477837e-03,9.024846511253487691e+00
-2.742311988095973499e-02,-4.976977453267442120e-02,9.073527407579978998e+00
-2.427117678207633272e-02,-2.243425910168817330e-02,8.912329281871238962e+00
2.296097511712520689e-02,-1.561146885649157025e-02,9.036389586335779711e+00
7.997818896234758571e-03,9.510366529584084183e-03,9.039132440295627902e+00
-7.904837784901455958e-03,4.933197380003300631e-02,9.053701457130802766e+00
-5.114725465271557914e-02,-4.523336751650664650e-02,8.985160859405125322e+00
-1.462166588179381055e-02,1.188903097181134676e-02,8.929635306342486700e+00
2.213926004237536105e-02,-1.103045783134801519e-02,9.011649359086327138e+00
1.044412663454949569e-01,-8.371161870503724886e-03,8.983374783712100964e+00
-2.010727383803691921e-04,-5.798995398633421255e-02,8.977669737831543983e+00
6.721932127930846379e-02,1.268005358160499002e-02,8.944409598268075356e+00
-2.587578071986876282e-02,-1.720176877934082114e-03,9.011855665126381254e+00
-7.075259628098810351e-03,-2.666490072644555395e-03,8.988119827019948715e+00
2.905424134287609705e-02,-1.237602003545090843e-03,8.932609644202159416e+00
-3.501355174879506107e-03,-3.853041669940474034e-02,9.013837134977116250e+00
3.449534193323463421e-02,5.436559485955801824e-02,8.952332736336488850e+00
1.012800570212456057e-02,1.068812216025994029e-02,9.035594328638616446e+00
5.943365920185336021e-02,3.954370784664871380e-02,9.015222139176451321e+00
-4.504827961974394723e-02,-5.842534702261693857e-02,9.047693067597018413e+00
-1.316228884100398289e-02,5.274715773976129674e-02,9.091884996426212950e+00
-4.006580076782161048e-02,2.464331401278522030e-02,9.026409926999367173e+00
5.984353587586292017e-02,1.379299290938488555e-02,8.975125927549287397e+00
