gps_lat (deg),gps_lon (deg),gps_alt (m),gps_vN (m/s),gps_vE (m/s),gps_vD (m/s)
3.044545849115593583e+01,1.144716763597022577e+02,9.009978347220460870e-01,1.981980801890818356e+01,1.138611449277843052e-01,6.019420881018490432e-02
3.044557232140973113e+01,1.144716770899646434e+02,-7.323745449002028174e+00,1.984378096025990956e+01,-1.105057951391957838e-02,-2.547441718341268702e-02
3.044549918846166392e+01,1.144715927422988528e+02,-6.388499162328291625e+00,1.992765341880329188e+01,9.083342580617062567e-02,6.113477133978259537e-02
3.044539452199657248e+01,1.144715835065928360e+02,-4.776085227815245027e+00,1.982049713646939537e+01,8.496886327021821450e-02,-4.053033431777339907e-02
3.044558063759529887e+01,1.144715467015612376e+02,7.084746861667817086e+00,1.985355993691833731e+01,-8.537623614707397224e-03,2.648351427056967744e-02
3.044547961765922750e+01,1.144716195956327169e+02,5.317025235619988521e+00,1.991074353374845884e+01,6.944456691831818462e-02,1.457798798373112579e-03
3.044560593095603451e+01,1.144715024093181910e+02,4.492828329149365807e+00,1.984431887515486892e+01,7.076377439572680006e-02,4.840318200992232978e-02
3.044564796686011476e+01,1.144715606458979948e+02,-8.102308734544704238e-01,1.993096178198244317e+01,7.684698655318253357e-02,-1.326258812672365030e-03
3.044553659559236536e+01,1.144716209008604721e+02,-3.142732614827473014e+00,1.994609053092504780e+01,1.552852514092418340e-02,-3.541638843320712299e-02
3.044560580892081703e+01,1.144715150703096924e+02,-5.937682412033237433e+00,1.993460357887566659e+01,-5.375603023736330588e-02,6.706969303561653717e-02
3.044564592201747999e+01,1.144716364279231158e+02,-9.499731845008346554e+00,1.992822959728033183e+01,7.417500618096915799e-02,2.546755231748720760e-02
3.044567193416716933e+01,1.144715619431583633e+02,3.382487736917715093e+00,1.995251300833707475e+01,5.571605703750989735e-02,2.765408841960742548e-02
3.044568896765192889e+01,1.144716589354533767e+02,-8.731455744215239179e+00,1.992852756599500097e+01,2.986153777072397819e-02,6.395817666111364673e-03
3.044568858147860624e+01,1.144715658680329540e+02,-2.685800854979807362e-01,1.994721147964536812e+01,1.633622921600710182e-03,-1.511029845150421193e-02
3.044573079051570375e+01,1.144716303578860987e+02,-8.406461473358220360e+00,1.986637522428306468e+01,6.170637398718545330e-02,4.868258689750359219e-02
3.044580954467217282e+01,1.144715284478239283e+02,4.484152583240763157e+00,1.988225601196124259e+01,9.283589337220465171e-03,-7.934894248892733482e-02
3.044577561228738105e+01,1.144716388878543398e+02,-8.166295387262470840e+00,2.002085170821014160e+01,1.368891157780900009e-02,-4.272332257895031932e-02
3.044573750861857064e+01,1.144715655882754675e+02,8.797157695596570903e+00,1.989158731792681323e+01,-7.361865009593104858e-02,8.659416243146662862e-02
3.044580079830350883e+01,1.144716477840903366e+02,3.549767159200803324e+00,1.987191192053058941e+01,-2.165035495593176790e-03,3.000559802110382146e-02
3.044586523222934460e+01,1.144715099905999693e+02,-3.767350640110627147e+00,1.984055080915827318e+01,-1.929149026251295723e-02,7.584470403941101502e-02
3.044575586324667782e+01,1.144715800553156129e+02,-1.639557933653782840e+01,1.992506812070467603e+01,3.096009616162194791e-02,-3.192623094215315399e-02
3.044585120204282447e+01,1.144714598441070592e+02,2.283626885657889183e+00,1.992255546480661366e+01,2.515568225528769589e-02,8.088602553387336247e-02
3.044596526528281544e+01,1.144715662116711883e+02,-3.897432931364108732e+00,1.992486617869074550e+01,4.263636333106110565e-02,-2.529995042152237764e-02
3.044581728915455088e+01,1.144715526598113371e+02,-1.261969920917951171e+01,1.993446007211983684e+01,-2.146153683118537381e-02,-3.238933507873172774e-02
3.044587756458253480e+01,1.144716220962155830e+02,3.502309271097460375e+00,1.991472099233136106e+01,5.766486790545891257e-03,-3.880463145126215874e-02
3.044593197541208340e+01,1.144716702498868699e+02,-6.071518344899917707e+00,1.996354428591710928e+01,5.671608917006690925e-02,-3.930083179981191423e-03
3.044596185328860471e+01,1.144715446430989800e+02,3.592432527968254519e+00,1.991828971914390678e+01,-2.346012154953643764e-02,1.864768565886874493e-02
3.044592932786817840e+01,1.144715955353205459e+02,-6.654092015991954767e-01,1.990048727816978413e+01,9.421203322980352401e-02,-7.898410033167141409e-02
3.044595246412162126e+01,1.144715211011794054e+02,-4.796701189718551639e+00,1.982195818803448617e+01,-7.748306458367343330e-02,4.637299372096066741e-02
3.044593831970050957e+01,1.144716286792454838e+02,1.050421752001039444e+01,1.988319537486847466e+01,-4.177012608809788780e-02,6.055721401142530325e-02
3.044601381365581005e+01,1.144716235222773122e+02,-2.542936017571862273e+00,1.992777207607510448e+01,6.768605942659385033e-02,1.130095750141523088e-02
3.044595376404154052e+01,1.144716313118520645e+02,7.677946836700004773e+00,1.993472042511740483e+01,2.902372472582918916e-02,-3.051064873937157917e-02
3.044607112905344337e+01,1.144715484693830660e+02,3.092692359154376014e+00,1.980951475554938312e+01,-3.516115125313948320e-02,-6.715889151862318440e-02
3.044606216822699452e+01,1.144715780813303780e+02,-6.013043471097331505e+00,1.992359877105279509e+01,3.982972260695090416e-02,5.346400318777305705e-02
3.044609209220330115e+01,1.144716202870521329e+02,6.690434414265154395e+00,1.989158362029788663e+01,-8.404828738915679984e-03,-5.308261892648361707e-02
3.044603572874274278e+01,1.144715874461309255e+02,-1.960159982080275531e+00,1.989876356395901524e+01,6.955360154601979150e-02,7.414110595226912695e-03
3.044611743868991027e+01,1.144716343943019154e+02,5.305809694073045257e+00,1.986656052839319031e+01,-5.850762787488300934e-03,-1.332896071107247254e-02
3.044607248472350847e+01,1.144714957001032190e+02,2.952738876587739814e+00,1.992620239837337692e+01,-7.066980385995505487e-02,8.685091179964833652e-02
3.044621102970208071e+01,1.144716325795410796e+02,-6.965339053453765139e+00,1.989720892705167898e+01,3.498577819760962521e-02,5.715243535816025983e-02
3.044615617987080469e+01,1.144714839692100696e+02,-7.080863384335066568e-01,1.994897710796508150e+01,-1.466491779414235905e-02,1.732887945312191493e-04
3.044620934732932227e+01,1.144716507570496162e+02,4.665076478071844335e+00,1.984367819961358492e+01,1.179253628135954607e-02,-7.979522024503514499e-02
3.044611800046782335e+01,1.144716195641190239e+02,-3.679970518917758504e+00,1.989642835707591928e+01,7.467768669497211464e-02,9.928783945145579215e-02
3.044614605809909946e+01,1.144715720515704476e+02,-1.974294858681592491e+00,1.997110489822521728e+01,-1.740817814682393827e-02,2.373825135886859644e-02
3.044634068043424335e+01,1.144715886583099262e+02,6.309451428585493460e+00,1.988339668136338645e+01,9.940202129781081086e-02,8.247632099251579751e-02
3.044628811686547465e+01,1.144715992095941886e+02,-7.848438175096478453e+00,1.987188572523889363e+01,2.182312006971252882e-02,4.547654793961615483e-02
3.044635842912963852e+01,1.144716189805057951e+02,6.155743424295024191e+00,1.992354122235057901e+01,3.547885087686331734e-02,-1.214597572720041985e-01
3.044634046216142309e+01,1.144715487888962571e+02,-6.203378269047862936e+00,1.991529009827031516e+01,-1.080978137505514414e-02,-1.635149672168747029e-02
3.044632219223268876e+01,1.144714522369130094e+02,4.012532132505530758e-01,1.990527411221817644e+01,-4.517850745131643531e-02,9.331412664418708980e-02
3.044642459694646774e+01,1.144715094975017990e+02,2.213107897852163664e+00,1.991889169849101648e+01,6.941714353628208878e-02,-1.170099537201939842e-02
3.044630768189720271e+01,1.144715969842187206e+02,-9.060972745311847376e+00,1.985619865962182828e+01,4.410483841367910871e-03,1.302346041740661334e-02
3.044636868841274335e+01,1.144715227074803039e+02,-2.442605802320510833e+00,1.989366068546691935e+01,3.009739817800483747e-02,1.339661353172257735e-02
3.044639954006495230e+01,1.144715621224983551e+02,4.211381985246419823e+00,1.982112024377294546e+01,-6.444062566254096791e-02,4.858267824317805822e-02
3.044643746403344053e+01,1.144715543429577451e+02,-7.912619158568981348e+00,1.988053251502864782e+01,-9.901590287122756170e-03,5.235767116629480578e-02
3.044639196563035100e+01,1.144716455105950104e+02,-5.672044568608676229e+00,1.990209608218956916e+01,-5.886423283524267608e-02,3.195621553207225046e-02
3.044642039888529084e+01,1.144715953565322195e+02,-8.161387071168801910e+00,1.994476507556152001e+01,-3.482908744380677768e-02,-1.992757168602213996e-02
3.044650747191185047e+01,1.144716312027514391e+02,5.379682523608798839e+00,1.988520597528130551e+01,8.909103198574556959e-02,2.812285552970808164e-02
3.044650424252036913e+01,1.144715611593555593e+02,1.402973206842877474e+01,1.990902868392987202e+01,-4.453375817441030532e-02,-3.809390942845151257e-02
3.044647707301440676e+01,1.144715970083273788e+02,-9.580418256784946962e+00,1.984930706540802703e+01,-3.190727769969753293e-03,5.847858027244980106e-02
3.044651079940414462e+01,1.144715884341141106e+02,-4.916501955132549284e+00,2.002777105025649362e+01,-3.757379018094687828e-02,-3.721739842615814226e-02
3.044653884560715440e+01,1.144715804052445378e+02,9.287220535972839031e+00,1.986899219460561383e+01,7.705498600903175344e-02,-9.949810408248016547e-02
3.044649365612620784e+01,1.144716901991040601e+02,1.549181959402400288e+01,1.994181215472616131e+01,-1.332250902147582294e-01,-1.598544610048936720e-02
3.044651727939226404e+01,1.144716571633095441e+02,9.631875988864837979e+00,1.992733944661390666e+01,5.753914615914324654e-02,8.321119629402648488e-02
3.044653363518324696e+01,1.144715006108865083e+02,5.550488577737564988e+00,1.990224721679645370e+01,5.879116122375248332e-02,-4.600661245084283410e-03
3.044659961967388995e+01,1.144715249182717827e+02,-3.344368859038923336e+00,1.991923977871874030e+01,-1.298971300890429913e-02,-1.141020753380229090e-02
3.044660180598052790e+01,1.144715601386748176e+02,-9.751486384473270874e+00,1.989378860105105318e+01,8.403653085354211016e-02,5.868614681191601252e-04
3.044659440911359738e+01,1.144715626478796935e+02,-3.656787965686776332e+00,1.999311241227585612e+01,-6.843538258243125894e-02,3.580700674110427750e-02
3.044666521716010266e+01,1.144715628921201471e+02,5.196917746492062840e+00,1.991721651777089974e+01,2.853694215431750586e-02,-7.656313296922701017e-02
3.044671395035905093e+01,1.144716344872052645e+02,-5.463413808016118089e+00,1.995224626263581413e+01,2.480774020404830082e-02,4.873518971335572686e-02
3.044666445769911789e+01,1.144715472506336198e+02,-8.317959260524872889e+00,1.998446132496287930e+01,7.321865518590389699e-02,3.389208357660986048e-02
3.044669765511388704e+01,1.144715104273370514e+02,-1.144293187281003732e+01,1.991072773436897947e+01,6.967590784432803330e-02,-4.388356934365666290e-02
3.044667179159218051e+01,1.144715086605588681e+02,1.122643140629293157e+00,1.996139278280335105e+01,-5.352454743697124956e-02,-1.441600140975693271e-02
3.044679163725878368e+01,1.144715946344649780e+02,-1.080342966412130501e+01,1.990195613585455092e+01,-1.199521255423092146e-02,-1.110700917257971673e-03
3.044672879071879024e+01,1.144716208831865742e+02,-7.489096851582027980e+00,1.992965508930068808e+01,5.088128135186127665e-02,-6.612774041303912109e-02
3.044670909615336996e+01,1.144714617641730712e+02,2.680791927330395286e+00,1.996722750826404535e+01,-2.506592116495686903e-02,-2.756747961429240751e-02
3.044672998722412771e+01,1.144716107564414500e+02,1.156493119311007511e+01,1.992610498046068201e+01,2.517177612926355459e-02,1.159532892736367740e-02
3.044682405924025659e+01,1.144715567858997218e+02,-3.996266244742565199e+00,1.982540721294345687e+01,1.954957610016528832e-02,-4.024181441487137412e-02
3.044682690663786317e+01,1.144714966257614464e+02,1.302277717864425810e+01,1.990307631944968492e+01,5.693019341851132675e-02,-8.943303967206788288e-03
3.044687914695354891e+01,1.144716089550903177e+02,-8.852928436763656261e-01,1.994365607879030833e+01,2.290325298873993002e-03,2.055594367695056518e-02
3.044684532274301958e+01,1.144715526377114401e+02,-2.449837342170009702e+00,1.983670069149410509e+01,-3.633729625447305184e-02,5.165740378498749966e-03
3.044687059739004198e+01,1.144715881201574916e+02,2.152520612827603375e-01,1.989584790053953611e+01,-8.380476580876182469e-02,2.245979565022678329e-03
3.044690297120768463e+01,1.144716764787737020e+02,-1.094031636311382982e+01,1.995780647223759274e+01,1.092344814696189215e-01,-1.429977564828885947e-03
3.044699524462800966e+01,1.144715552491941395e+02,3.456417071930330209e+00,1.991248335902062294e+01,-4.625157353124182632e-06,2.351041175891930776e-02
3.044694437966124667e+01,1.144715159633033181e+02,4.373443380538813763e+00,2.000769965511258519e+01,-3.882427680798698072e-02,6.690460635902989450e-02
3.044695082822310184e+01,1.144715325742990757e+02,1.955500324368391274e+00,1.992048067805941614e+01,1.077497719975247306e-02,1.317224340329731930e-02
3.044696020034019668e+01,1.144715894177107742e+02,6.061685745200383835e+00,1.986804921623599185e+01,3.944198250891124691e-02,-3.606074502100522355e-02
3.044701608077875576e+01,1.144716137098045294e+02,-7.595137952348366639e+00,1.990283307386260603e+01,-7.734519302707267008e-02,5.921942515536957746e-02
3.044704732569641692e+01,1.144717060580310601e+02,2.507978324371235246e+00,1.984637879992762421e+01,-1.998727571923576696e-02,5.253617534987790536e-03
3.044701190534934554e+01,1.144715629090281226e+02,2.951967061233228051e+00,1.993721555803702472e+01,5.533904521791491171e-02,-3.394693261538510309e-02
3.044703507279157506e+01,1.144716749780983207e+02,-9.771324203246972928e+00,1.980715999596090882e+01,-6.372339679269215830e-03,-5.476362175429151657e-02
3.044709110019263676e+01,1.144715632317070657e+02,-3.988019757958884082e+00,1.992983881117901035e+01,4.163487210302838082e-02,-7.056356974723280995e-02
3.044709079285162545e+01,1.144715747401661758e+02,-5.566614071986840884e+00,1.997696135051516464e+01,4.671981224302641789e-02,-7.481146507065584116e-03
3.044711913405615178e+01,1.144714928359621098e+02,5.255762725114646372e+00,1.999235891499413853e+01,-4.237598788330768779e-02,2.707352563238163250e-03
3.044708458487619396e+01,1.144715632684744833e+02,-1.078683676737782449e+01,2.001136308820853671e+01,-4.691083980677582255e-02,3.506945162506085872e-02
3.044717317904178699e+01,1.144716085392054339e+02,2.649742049549110412e+00,1.998920296281676556e+01,-7.743288417937391199e-02,-1.666246998426770126e-02
3.044718802447533790e+01,1.144716078654731177e+02,9.178633923125021354e+00,1.990861396757811264e+01,-4.322523509508943707e-02,2.363764772305310125e-02
3.044721370360294799e+01,1.144715650601960135e+02,9.140434326801647913e+00,1.994196297491489034e+01,4.760859766295209156e-02,1.222438473416337379e-02
3.044728474121639294e+01,1.144715591364175111e+02,-6.670982399506318217e+00,1.989301958977881313e+01,6.540205556413641874e-02,-4.694558660896500091e-02
3.044719814393378599e+01,1.144715747378254065e+02,1.260204931936749340e+01,1.984566757623491995e+01,1.049478153287303726e-02,4.674348980084220423e-02
3.044721209695881114e+01,1.144715710938142479e+02,-8.188380673094282969e+00,1.989202315836170243e+01,-1.113425201842742768e-01,-1.415890016300026116e-02
3.044729454901695576e+01,1.144716684535946456e+02,-6.540269492831932041e+00,1.995246004668915418e+01,1.200758772789518175e-01,5.037606958190918305e-02
3.044724199819503596e+01,1.144715148599071597e+02,8.012665187145664447e+00,1.992757974872056081e+01,-3.080882918437917450e-02,-2.678630406180175505e-02
3.044730685883844146e+01,1.144716367252198665e+02,-3.545183918035995418e+00,1.994058912145276707e+01,-9.869074397866399451e-02,-2.954846257380205551e-02
3.044730179674166237e+01,1.144715449344512876e+02,-1.036077762554383419e+01,1.999528622655746091e+01,4.485357082062573636e-02,-7.172019623517188192e-02
3.044729995406534684e+01,1.144716262896164380e+02,-4.890755053066563995e+00,1.998354395453728216e+01,-6.698651505037259146e-02,-1.389879265897156838e-02
3.044741178213995880e+01,1.144715658598618546e+02,1.695327096751951501e+01,1.992330952851262893e+01,4.115815002597626726e-02,1.312864895470056137e-02
3.044732318981628794e+01,1.144717280043880407e+02,1.953156667956849279e+00,1.997258958469758738e+01,-1.625582048948829780e-02,1.676547733755641076e-02
3.044740188989445429e+01,1.144715025939942024e+02,4.676951775833230407e+00,1.988359280613361335e+01,-1.342209285005414865e-02,3.523546679682749289e-02
3.044740666566046272e+01,1.144716150172791487e+02,-4.117919028033123041e+00,1.993177071432585734e+01,-6.598914614791109856e-02,4.502649896615409930e-02
3.044745312382273283e+01,1.144715536474098485e+02,7.712760932342981768e+00,1.991039712619756230e+01,-1.359097928015938657e-02,-4.543031129214081254e-02
