ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-2.802791291917319533e-03,-9.798362640680757352e+00
0.000000000000000000e+00,-2.802791281988019530e-03,-9.798362640591141925e+00
0.000000000000000000e+00,-2.802791272058719960e-03,-9.798362640501526499e+00
0.000000000000000000e+00,-2.802791262129418655e-03,-9.798362640411912849e+00
0.000000000000000000e+00,-2.802791252200117784e-03,-9.798362640322295647e+00
0.000000000000000000e+00,-2.802791242270818214e-03,-9.798362640232681997e+00
0.000000000000000000e+00,-2.802791232341516475e-03,-9.798362640143066571e+00
0.000000000000000000e+00,-2.802791222412216038e-03,-9.798362640053451145e+00
0.000000000000000000e+00,-2.802791212482915167e-03,-9.798362639963835719e+00
0.000000000000000000e+00,-2.802791202553615163e-03,-9.798362639874220292e+00
0.000000000000000000e+00,-2.802791192624313858e-03,-9.798362639784606642e+00
0.000000000000000000e+00,-2.802791182695013854e-03,-9.798362639694991216e+00
0.000000000000000000e+00,-2.802791172765712550e-03,-9.798362639605375790e+00
0.000000000000000000e+00,-2.802791162836412112e-03,-9.798362639515762140e+00
0.000000000000000000e+00,-2.802791152907111675e-03,-9.798362639426144938e+00
0.000000000000000000e+00,-2.802791142977810804e-03,-9.798362639336531288e+00
0.000000000000000000e+00,-2.802791133048509933e-03,-9.798362639246915862e+00
0.000000000000000000e+00,-2.802791123119209062e-03,-9.798362639157300435e+00
0.000000000000000000e+00,-2.802791113189907757e-03,-9.798362639067685009e+00
0.000000000000000000e+00,-2.802791103260606886e-03,-9.798362638978069583e+00
0.000000000000000000e+00,-2.802791093331307316e-03,-9.798362638888455933e+00
0.000000000000000000e+00,-2.802791083402006011e-03,-9.798362638798842283e+00
0.000000000000000000e+00,-2.802791073472705140e-03,-9.798362638709225081e+00
0.000000000000000000e+00,-2.802791063543404269e-03,-9.798362638619609655e+00
0.000000000000000000e+00,-2.802791053614102964e-03,-9.798362638529994229e+00
0.000000000000000000e+00,-2.802791043684802526e-03,-9.798362638440378802e+00
0.000000000000000000e+00,-2.802791033755501655e-03,-9.798362638350765152e+00
0.000000000000000000e+00,-2.802791023826200784e-03,-9.798362638261149726e+00
0.000000000000000000e+00,-2.802791013896899480e-03,-9.798362638171534300e+00
0.000000000000000000e+00,-2.802791003967598608e-03,-9.798362638081918874e+00
0.000000000000000000e+00,-2.802790994038297304e-03,-9.798362637992307000e+00
0.000000000000000000e+00,-2.802790984108996433e-03,-9.798362637902689798e+00
0.000000000000000000e+00,-2.802790974179695995e-03,-9.798362637813074372e+00
0.000000000000000000e+00,-2.802790964250394257e-03,-9.798362637723457169e+00
0.000000000000000000e+00,-2.802790954321093386e-03,-9.798362637633841743e+00
0.000000000000000000e+00,-2.802790944391792081e-03,-9.798362637544229869e+00
0.000000000000000000e+00,-2.802790934462491210e-03,-9.798362637454614443e+00
0.000000000000000000e+00,-2.802790924533189905e-03,-9.798362637364999017e+00
0.000000000000000000e+00,-2.802790914603889034e-03,-9.798362637275383591e+00
0.000000000000000000e+00,-2.802790904674588163e-03,-9.798362637185766388e+00
0.000000000000000000e+00,-2.802790894745285991e-03,-9.798362637096154515e+00
0.000000000000000000e+00,-2.802790884815985119e-03,-9.798362637006537312e+00
0.000000000000000000e+00,-2.802790874886684248e-03,-9.798362636916921886e+00
0.000000000000000000e+00,-2.802790864957383377e-03,-9.798362636827308236e+00
0.000000000000000000e+00,-2.802790855028082073e-03,-9.798362636737692810e+00
0.000000000000000000e+00,-2.802790845098780334e-03,-9.798362636648077384e+00
0.000000000000000000e+00,-2.802790835169479463e-03,-9.798362636558463734e+00
0.000000000000000000e+00,-2.802790825240178592e-03,-9.798362636468846532e+00
0.000000000000000000e+00,-2.802790815310877721e-03,-9.798362636379232882e+00
0.000000000000000000e+00,-2.802790805381575549e-03,-9.798362636289617456e+00
0.000000000000000000e+00,-2.802790795452274678e-03,-9.798362636200000253e+00
0.000000000000000000e+00,-2.802790785522973806e-03,-9.798362636110386603e+00
0.000000000000000000e+00,-2.802790775593672068e-03,-9.798362636020771177e+00
0.000000000000000000e+00,-2.802790765664370763e-03,-9.798362635931157527e+00
0.000000000000000000e+00,-2.802790755735069025e-03,-9.798362635841542101e+00
0.000000000000000000e+00,-2.802790745805768154e-03,-9.798362635751926675e+00
0.000000000000000000e+00,-2.802790735876465548e-03,-9.798362635662311249e+00
0.000000000000000000e+00,-2.802790725947164677e-03,-9.798362635572697599e+00
0.000000000000000000e+00,-2.802790716017862938e-03,-9.798362635483080396e+00
0.000000000000000000e+00,-2.802790706088562501e-03,-9.798362635393464970e+00
0.000000000000000000e+00,-2.802790696159260762e-03,-9.798362635303849544e+00
0.000000000000000000e+00,-2.802790686229959458e-03,-9.798362635214237670e+00
0.000000000000000000e+00,-2.802790676300657719e-03,-9.798362635124622244e+00
0.000000000000000000e+00,-2.802790666371355981e-03,-9.798362635035006818e+00
0.000000000000000000e+00,-2.802790656442055110e-03,-9.798362634945389615e+00
0.000000000000000000e+00,-2.802790646512752937e-03,-9.798362634855774189e+00
0.000000000000000000e+00,-2.802790636583451633e-03,-9.798362634766162316e+00
0.000000000000000000e+00,-2.802790626654149894e-03,-9.798362634676545113e+00
0.000000000000000000e+00,-2.802790616724848589e-03,-9.798362634586929687e+00
0.000000000000000000e+00,-2.802790606795546851e-03,-9.798362634497314261e+00
0.000000000000000000e+00,-2.802790596866245546e-03,-9.798362634407698835e+00
0.000000000000000000e+00,-2.802790586936944241e-03,-9.798362634318086961e+00
0.000000000000000000e+00,-2.802790577007642069e-03,-9.798362634228469759e+00
0.000000000000000000e+00,-2.802790567078339897e-03,-9.798362634138854332e+00
0.000000000000000000e+00,-2.802790557149039026e-03,-9.798362634049238906e+00
0.000000000000000000e+00,-2.802790547219736854e-03,-9.798362633959625256e+00
0.000000000000000000e+00,-2.802790537290435115e-03,-9.798362633870011607e+00
0.000000000000000000e+00,-2.802790527361134244e-03,-9.798362633780396180e+00
0.000000000000000000e+00,-2.802790517431832072e-03,-9.798362633690778978e+00
0.000000000000000000e+00,-2.802790507502530767e-03,-9.798362633601167104e+00
0.000000000000000000e+00,-2.802790497573228162e-03,-9.798362633511548125e+00
0.000000000000000000e+00,-2.802790487643927290e-03,-9.798362633421934476e+00
0.000000000000000000e+00,-2.802790477714625118e-03,-9.798362633332319049e+00
0.000000000000000000e+00,-2.802790467785323380e-03,-9.798362633242703623e+00
0.000000000000000000e+00,-2.802790457856022075e-03,-9.798362633153091750e+00
0.000000000000000000e+00,-2.802790447926719903e-03,-9.798362633063474547e+00
0.000000000000000000e+00,-2.802790437997418165e-03,-9.798362632973859121e+00
0.000000000000000000e+00,-2.802790428068115559e-03,-9.798362632884243695e+00
0.000000000000000000e+00,-2.802790418138813820e-03,-9.798362632794630045e+00
0.000000000000000000e+00,-2.802790408209512515e-03,-9.798362632705014619e+00
0.000000000000000000e+00,-2.802790398280211211e-03,-9.798362632615397416e+00
0.000000000000000000e+00,-2.802790388350908605e-03,-9.798362632525783766e+00
0.000000000000000000e+00,-2.802790378421606433e-03,-9.798362632436166564e+00
0.000000000000000000e+00,-2.802790368492304261e-03,-9.798362632346554690e+00
0.000000000000000000e+00,-2.802790358563002956e-03,-9.798362632256941041e+00
0.000000000000000000e+00,-2.802790348633699916e-03,-9.798362632167322062e+00
0.000000000000000000e+00,-2.802790338704398178e-03,-9.798362632077708412e+00
0.000000000000000000e+00,-2.802790328775096873e-03,-9.798362631988089433e+00
0.000000000000000000e+00,-2.802790318845794701e-03,-9.798362631898477559e+00
0.000000000000000000e+00,-2.802790308916491661e-03,-9.798362631808863910e+00
0.000000000000000000e+00,-2.802790298987190357e-03,-9.798362631719246707e+00
0.000000000000000000e+00,-2.802790289057888618e-03,-9.798362631629633057e+00
0.000000000000000000e+00,-2.802790279128586446e-03,-9.798362631540017631e+00
0.000000000000000000e+00,-2.802790269199283840e-03,-9.798362631450402205e+00
0.000000000000000000e+00,-2.802790259269981668e-03,-9.798362631360788555e+00
0.000000000000000000e+00,-2.802790249340680363e-03,-9.798362631271169576e+00
0.000000000000000000e+00,-2.802790239411377757e-03,-9.798362631181557703e+00
0.000000000000000000e+00,-2.802790229482075585e-03,-9.798362631091940500e+00
0.000000000000000000e+00,-2.802790219552773413e-03,-9.798362631002326850e+00
0.000000000000000000e+00,-2.802790209623471675e-03,-9.798362630912713200e+00
0.000000000000000000e+00,-2.802790199694168635e-03,-9.798362630823095998e+00
0.000000000000000000e+00,-2.802790189764866463e-03,-9.798362630733482348e+00
0.000000000000000000e+00,-2.802790179835564725e-03,-9.798362630643865145e+00
0.000000000000000000e+00,-2.802790169906262552e-03,-9.798362630554251496e+00
0.000000000000000000e+00,-2.802790159976960380e-03,-9.798362630464637846e+00
0.000000000000000000e+00,-2.802790150047657775e-03,-9.798362630375022420e+00
0.000000000000000000e+00,-2.802790140118355169e-03,-9.798362630285408770e+00
0.000000000000000000e+00,-2.802790130189052997e-03,-9.798362630195789791e+00
0.000000000000000000e+00,-2.802790120259751258e-03,-9.798362630106176141e+00
0.000000000000000000e+00,-2.802790110330448652e-03,-9.798362630016564268e+00
0.000000000000000000e+00,-2.802790100401146046e-03,-9.798362629926945289e+00
0.000000000000000000e+00,-2.802790090471843874e-03,-9.798362629837331639e+00
0.000000000000000000e+00,-2.802790080542542136e-03,-9.798362629747714436e+00
0.000000000000000000e+00,-2.802790070613239096e-03,-9.798362629658100786e+00
0.000000000000000000e+00,-2.802790060683936924e-03,-9.798362629568488913e+00
0.000000000000000000e+00,-2.802790050754634318e-03,-9.798362629478871710e+00
0.000000000000000000e+00,-2.802790040825331713e-03,-9.798362629389256284e+00
0.000000000000000000e+00,-2.802790030896028673e-03,-9.798362629299639082e+00
0.000000000000000000e+00,-2.802790020966727368e-03,-9.798362629210025432e+00
0.000000000000000000e+00,-2.802790011037424762e-03,-9.798362629120413558e+00
0.000000000000000000e+00,-2.802790001108122157e-03,-9.798362629030794579e+00
0.000000000000000000e+00,-2.802789991178819117e-03,-9.798362628941180930e+00
0.000000000000000000e+00,-2.802789981249516511e-03,-9.798362628851563727e+00
0.000000000000000000e+00,-2.802789971320214339e-03,-9.798362628761951854e+00
0.000000000000000000e+00,-2.802789961390911300e-03,-9.798362628672334651e+00
0.000000000000000000e+00,-2.802789951461609128e-03,-9.798362628582719225e+00
0.000000000000000000e+00,-2.802789941532306088e-03,-9.798362628493105575e+00
0.000000000000000000e+00,-2.802789931603003916e-03,-9.798362628403491925e+00
0.000000000000000000e+00,-2.802789921673702177e-03,-9.798362628313874723e+00
0.000000000000000000e+00,-2.802789911744397837e-03,-9.798362628224259296e+00
0.000000000000000000e+00,-2.802789901815095665e-03,-9.798362628134643870e+00
0.000000000000000000e+00,-2.802789891885792625e-03,-9.798362628045030220e+00
0.000000000000000000e+00,-2.802789881956490887e-03,-9.798362627955414794e+00
0.000000000000000000e+00,-2.802789872027188281e-03,-9.798362627865799368e+00
0.000000000000000000e+00,-2.802789862097884374e-03,-9.798362627776183942e+00
0.000000000000000000e+00,-2.802789852168582636e-03,-9.798362627686568516e+00
0.000000000000000000e+00,-2.802789842239280464e-03,-9.798362627596954866e+00
0.000000000000000000e+00,-2.802789832309976990e-03,-9.798362627507339440e+00
0.000000000000000000e+00,-2.802789822380674385e-03,-9.798362627417724013e+00
0.000000000000000000e+00,-2.802789812451371345e-03,-9.798362627328108587e+00
0.000000000000000000e+00,-2.802789802522068739e-03,-9.798362627238491385e+00
0.000000000000000000e+00,-2.802789792592765700e-03,-9.798362627148879511e+00
0.000000000000000000e+00,-2.802789782663463094e-03,-9.798362627059264085e+00
0.000000000000000000e+00,-2.802789772734160054e-03,-9.798362626969648659e+00
0.000000000000000000e+00,-2.802789762804856581e-03,-9.798362626880033233e+00
0.000000000000000000e+00,-2.802789752875553975e-03,-9.798362626790417806e+00
0.000000000000000000e+00,-2.802789742946251803e-03,-9.798362626700804157e+00
0.000000000000000000e+00,-2.802789733016948330e-03,-9.798362626611188730e+00
0.000000000000000000e+00,-2.802789723087645291e-03,-9.798362626521573304e+00
0.000000000000000000e+00,-2.802789713158342251e-03,-9.798362626431957878e+00
0.000000000000000000e+00,-2.802789703229039212e-03,-9.798362626342344228e+00
0.000000000000000000e+00,-2.802789693299736606e-03,-9.798362626252728802e+00
0.000000000000000000e+00,-2.802789683370433566e-03,-9.798362626163113376e+00
0.000000000000000000e+00,-2.802789673441130093e-03,-9.798362626073497950e+00
0.000000000000000000e+00,-2.802789663511827921e-03,-9.798362625983884300e+00
0.000000000000000000e+00,-2.802789653582524881e-03,-9.798362625894267097e+00
0.000000000000000000e+00,-2.802789643653221842e-03,-9.798362625804653447e+00
0.000000000000000000e+00,-2.802789633723918369e-03,-9.798362625715038021e+00
0.000000000000000000e+00,-2.802789623794615329e-03,-9.798362625625422595e+00
0.000000000000000000e+00,-2.802789613865312290e-03,-9.798362625535808945e+00
0.000000000000000000e+00,-2.802789603936009250e-03,-9.798362625446191743e+00
0.000000000000000000e+00,-2.802789594006705777e-03,-9.798362625356576316e+00
0.000000000000000000e+00,-2.802789584077401870e-03,-9.798362625266962667e+00
0.000000000000000000e+00,-2.802789574148098831e-03,-9.798362625177345464e+00
0.000000000000000000e+00,-2.802789564218796225e-03,-9.798362625087731814e+00
0.000000000000000000e+00,-2.802789554289493185e-03,-9.798362624998118164e+00
0.000000000000000000e+00,-2.802789544360190146e-03,-9.798362624908500962e+00
0.000000000000000000e+00,-2.802789534430887540e-03,-9.798362624818889088e+00
0.000000000000000000e+00,-2.802789524501583199e-03,-9.798362624729273662e+00
0.000000000000000000e+00,-2.802789514572280160e-03,-9.798362624639656460e+00
0.000000000000000000e+00,-2.802789504642977120e-03,-9.798362624550042810e+00
0.000000000000000000e+00,-2.802789494713674081e-03,-9.798362624460423831e+00
0.000000000000000000e+00,-2.802789484784370174e-03,-9.798362624370811957e+00
0.000000000000000000e+00,-2.802789474855066701e-03,-9.798362624281196531e+00
0.000000000000000000e+00,-2.802789464925763661e-03,-9.798362624191581105e+00
0.000000000000000000e+00,-2.802789454996460622e-03,-9.798362624101967455e+00
0.000000000000000000e+00,-2.802789445067157582e-03,-9.798362624012350253e+00
0.000000000000000000e+00,-2.802789435137853676e-03,-9.798362623922736603e+00
0.000000000000000000e+00,-2.802789425208550202e-03,-9.798362623833121177e+00
0.000000000000000000e+00,-2.802789415279247163e-03,-9.798362623743505750e+00
0.000000000000000000e+00,-2.802789405349942822e-03,-9.798362623653892101e+00
0.000000000000000000e+00,-2.802789395420639783e-03,-9.798362623564276674e+00
0.000000000000000000e+00,-2.802789385491336743e-03,-9.798362623474663025e+00
0.000000000000000000e+00,-2.802789375562032836e-03,-9.798362623385045822e+00
0.000000000000000000e+00,-2.802789365632729797e-03,-9.798362623295430396e+00
0.000000000000000000e+00,-2.802789355703426324e-03,-9.798362623205818522e+00
0.000000000000000000e+00,-2.802789345774123284e-03,-9.798362623116199543e+00
0.000000000000000000e+00,-2.802789335844818944e-03,-9.798362623026585894e+00
0.000000000000000000e+00,-2.802789325915515904e-03,-9.798362622936970467e+00
0.000000000000000000e+00,-2.802789315986212865e-03,-9.798362622847355041e+00
0.000000000000000000e+00,-2.802789306056908524e-03,-9.798362622757743168e+00
0.000000000000000000e+00,-2.802789296127605051e-03,-9.798362622668125965e+00
0.000000000000000000e+00,-2.802789286198300710e-03,-9.798362622578510539e+00
0.000000000000000000e+00,-2.802789276268998105e-03,-9.798362622488896889e+00
0.000000000000000000e+00,-2.802789266339693764e-03,-9.798362622399279687e+00
0.000000000000000000e+00,-2.802789256410390725e-03,-9.798362622309666037e+00
0.000000000000000000e+00,-2.802789246481086818e-03,-9.798362622220048834e+00
0.000000000000000000e+00,-2.802789236551782477e-03,-9.798362622130435184e+00
0.000000000000000000e+00,-2.802789226622479438e-03,-9.798362622040821535e+00
0.000000000000000000e+00,-2.802789216693175531e-03,-9.798362621951206108e+00
0.000000000000000000e+00,-2.802789206763872058e-03,-9.798362621861590682e+00
0.000000000000000000e+00,-2.802789196834567717e-03,-9.798362621771973480e+00
0.000000000000000000e+00,-2.802789186905263810e-03,-9.798362621682359830e+00
0.000000000000000000e+00,-2.802789176975960771e-03,-9.798362621592746180e+00
0.000000000000000000e+00,-2.802789167046656430e-03,-9.798362621503130754e+00
0.000000000000000000e+00,-2.802789157117352090e-03,-9.798362621413515328e+00
0.000000000000000000e+00,-2.802789147188049050e-03,-9.798362621323898125e+00
0.000000000000000000e+00,-2.802789137258746011e-03,-9.798362621234284475e+00
