gps_lat (deg),gps_lon (deg),gps_alt (m),gps_vN (m/s),gps_vE (m/s),gps_vD (m/s)
3.045494241663097768e+01,1.144699740531749796e+02,4.434961407649070431e+00,3.874239883492433023e+01,-2.064933406792116705e-02,-9.504131075100763493e-02
3.045493423120810661e+01,1.144699786793473493e+02,9.279994094175030739e+00,3.877918275536612924e+01,-2.748029206268233840e-02,5.766595998877092205e-02
3.045502516820906536e+01,1.144700359867393473e+02,9.038245829635549455e+00,3.892109899003945372e+01,-1.119191344961940589e-03,1.798769590823608502e-02
3.045517625375623894e+01,1.144699899253069759e+02,-1.580756008108793020e+00,3.902161698448721694e+01,1.915549218632039280e-02,-7.431159767920084147e-02
3.045507218333380095e+01,1.144698733817256056e+02,1.583115019027247961e+01,3.907964147259654908e+01,-2.625348949646421140e-02,6.119876509229935785e-02
3.045514118794912051e+01,1.144699726327015270e+02,4.740191683512382959e+00,3.917386008664936270e+01,-6.817684507392735536e-03,8.646109573592694955e-03
3.045519684187411613e+01,1.144700147933070014e+02,2.644194529508172131e+00,3.934688400352162319e+01,-6.161425569144507453e-02,2.576439599563971894e-02
3.045524268520571454e+01,1.144700503267512346e+02,-1.161685924009174009e+01,3.933619453236751440e+01,-6.383057020465675302e-02,-6.501460461568717153e-02
3.045526959357007257e+01,1.144700117451988035e+02,8.609270126773530762e+00,3.950651184423492168e+01,-2.797329623311309299e-02,-1.764866290114705180e-02
3.045525268137204122e+01,1.144700025318079071e+02,2.081547806544914003e+00,3.959617274234147288e+01,7.101579866776375205e-02,-5.689394601263159101e-02
3.045533825059677113e+01,1.144699694737428786e+02,-5.716323720845338130e+00,3.971071193352918272e+01,-1.205020255795157674e-02,1.696385794715344827e-02
3.045532513247247763e+01,1.144700802806584932e+02,-1.120483698053269883e+01,3.971908397504620325e+01,-2.803733424371307459e-02,4.118112025676953086e-02
3.045544767168842526e+01,1.144699310518063413e+02,2.400732453043115111e+00,3.992686388058633185e+01,-4.457355731857058634e-02,9.464652782618586391e-02
3.045550212394963197e+01,1.144700325467989614e+02,-1.117861255687857458e+01,3.990753639813447506e+01,1.157884704294370459e-01,7.230409273669284598e-02
3.045542697656383879e+01,1.144701607970548167e+02,-1.160348995084165757e+01,3.986742953396532840e+01,4.096420849083924343e-01,9.960017017456222754e-02
3.045548187052387945e+01,1.144699810999908891e+02,9.643575639763227514e+00,3.987631862900098412e+01,1.027066804719521276e+00,2.407880259843814610e-02
3.045557317306793976e+01,1.144699529606752719e+02,9.693739077872296050e+00,3.988662238522437775e+01,1.695772937101575950e+00,1.244455421564731948e-02
3.045559200813580247e+01,1.144700213485065632e+02,-8.116581446529984589e-01,3.973426738070644859e+01,2.533465901152306188e+00,7.409225951459523507e-02
3.045560239712998296e+01,1.144700126138465777e+02,4.553984381806248927e-02,3.973232782016738440e+01,3.692252350146241202e+00,-6.089398620953660052e-02
3.045563642546438743e+01,1.144700942369497909e+02,2.694993647560487204e+00,3.958775617409440883e+01,5.043012054527626020e+00,-3.071253301837558250e-02
3.045570522963228655e+01,1.144700304577427801e+02,-1.180951463141416014e+01,3.940058073926854831e+01,6.473685109205790766e+00,-6.017779407671570990e-02
3.045572279112377956e+01,1.144698995647004551e+02,3.024859597419655710e+00,3.908605058929808251e+01,8.145147243039055240e+00,-1.671336241487254848e-02
3.045570800400500033e+01,1.144699996992832212e+02,-5.113882296401526695e+00,3.858121133575590989e+01,9.994029900751252526e+00,-3.404327423047952966e-02
3.045581500681604226e+01,1.144700831801894338e+02,-5.553238848305928066e+00,3.802873153388915028e+01,1.202095725897796363e+01,-7.955197219648317553e-02
3.045587390534516103e+01,1.144700581085454729e+02,-6.529754066256972855e+00,3.736662493726316825e+01,1.417287980983156537e+01,-7.225602342052742100e-02
3.045585376814850420e+01,1.144701949868666162e+02,-6.744683865805186862e+00,3.654814407297066481e+01,1.636439018226860398e+01,2.639451626128568387e-02
3.045587824598906579e+01,1.144700179550034704e+02,-3.070299277519307868e+00,3.545311740703542824e+01,1.838051526326515273e+01,-5.865295237644085197e-02
3.045594670628856804e+01,1.144701690063755706e+02,-1.365832857020111923e+00,3.428397197555577947e+01,2.037856467249051207e+01,-3.193874865988144407e-02
3.045598342749685017e+01,1.144701050008156074e+02,4.218644771265087634e+00,3.318848988408893774e+01,2.221800817052968569e+01,5.757875731270261505e-02
3.045599073369145771e+01,1.144702390796605869e+02,4.978625541925741693e+00,3.205952022511523580e+01,2.376747118317770813e+01,-1.610744829429973726e-02
3.045605469277465716e+01,1.144701954199861831e+02,-1.782080953541591128e+00,3.088161720362785090e+01,2.531402476413280667e+01,-2.556123147459006886e-02
3.045604628089220967e+01,1.144701640557445756e+02,-1.038192227133468926e+01,2.964724335343155559e+01,2.665426764304561402e+01,7.806714095345963084e-03
3.045604349355811635e+01,1.144702279283572040e+02,3.709182205100244989e+00,2.853432353851088266e+01,2.795374168097044176e+01,-2.727880185827356169e-02
3.045604885450739019e+01,1.144702878365288257e+02,-4.516217110370830845e+00,2.742766095270374649e+01,2.900037579166753687e+01,-1.726430986041496002e-02
3.045611424063032757e+01,1.144703281220385804e+02,1.912789297336724648e+00,2.620757169434690681e+01,3.010568342725533242e+01,-2.533652919918347873e-02
3.045614993942453097e+01,1.144702916976474114e+02,-1.041615091503252799e+01,2.512792190867548570e+01,3.105547907974337818e+01,-8.223850570431212592e-02
3.045616612995750927e+01,1.144703326103001473e+02,-3.045306754821140771e+00,2.393210547958413770e+01,3.189310561956540724e+01,6.549247798454470304e-02
3.045608663557924345e+01,1.144703877544448574e+02,1.013608555172046621e+01,2.296606366111696218e+01,3.260239880706910043e+01,5.790014342921023793e-02
3.045625803581029345e+01,1.144703994069319890e+02,4.494256081235844746e+00,2.180198112596812621e+01,3.343540024145009681e+01,5.790498012106701925e-02
3.045619734962993519e+01,1.144704293369881896e+02,-3.460964115697037213e-01,2.090015874139133700e+01,3.407283353370812762e+01,1.667134595443074338e-02
3.045627275178035021e+01,1.144705220278870428e+02,9.200410863110409565e+00,1.997425553614266747e+01,3.444140986859739684e+01,7.849982846203912290e-02
3.045629264125015467e+01,1.144706214471746506e+02,-2.823819129164242825e-01,1.898930330130592381e+01,3.515315331023764855e+01,-1.028146263384599251e-03
3.045624923816182061e+01,1.144705876617707361e+02,1.626839700541438560e+01,1.809484030793487364e+01,3.557672329925716781e+01,2.559885618763231563e-02
3.045629120225477848e+01,1.144705746661248043e+02,-3.059914991804828510e+00,1.712469135647201668e+01,3.589770946750254410e+01,9.675657383510845311e-03
3.045631662572131759e+01,1.144706530181974244e+02,-2.101420720627873440e+00,1.640362953627952791e+01,3.632544934475804155e+01,6.766031508534005312e-02
3.045623358897920241e+01,1.144707253606474637e+02,-4.689382325966203524e+00,1.563430718218341653e+01,3.676446156817054600e+01,-4.307024511412517465e-02
3.045634409621265348e+01,1.144707322156955769e+02,9.554913708605921485e+00,1.491598805131512506e+01,3.714507662456620807e+01,-2.255881732853872584e-02
3.045641277796229929e+01,1.144707189723426382e+02,8.217572081140571694e-01,1.417099092237869051e+01,3.734361933620267138e+01,3.993350802086280404e-02
3.045627334103884110e+01,1.144707309712269705e+02,6.302262499575586041e+00,1.343305253031639879e+01,3.760294075998356078e+01,1.490801775422310842e-02
3.045630448231301202e+01,1.144708573244396064e+02,1.036739157947982770e+00,1.273364393741663392e+01,3.775206418361919702e+01,1.036974405636696163e-02
3.045634354831821256e+01,1.144709409178648940e+02,1.059473132171973297e+01,1.216363478317968116e+01,3.807541270239060793e+01,2.771137667171352792e-02
3.045644655227395248e+01,1.144708380434181834e+02,-1.272601330552802601e+01,1.147812498810979953e+01,3.826380868286297954e+01,3.657771417054908603e-02
3.045634608819643674e+01,1.144709466360764338e+02,6.953137644962386510e+00,1.092287019948243376e+01,3.844583073885000601e+01,-3.104416600646780697e-02
3.045644410962313486e+01,1.144709545212389088e+02,1.427266468886851936e+00,1.032563037411684270e+01,3.859203034643822150e+01,3.242425651899074474e-02
3.045641653926621117e+01,1.144710470409795136e+02,-4.428753104219134151e+00,9.893825594540901491e+00,3.876682757005191604e+01,-2.385127256610461086e-02
3.045644026952719585e+01,1.144710133848109024e+02,5.781727999163363663e+00,9.337656785916754743e+00,3.877880448764695132e+01,4.350747238113242266e-02
3.045647786987091266e+01,1.144711315724741070e+02,-2.862802038771496527e+00,8.905216213308394302e+00,3.880898084478515386e+01,1.951539225381268214e-02
3.045648531745150933e+01,1.144711861454768496e+02,-5.532949233344513829e+00,8.459718195330751200e+00,3.904678444658296144e+01,7.756209803692387661e-02
3.045645688200326617e+01,1.144712005926471363e+02,6.024647248743455030e+00,8.016632048455251791e+00,3.907677296796178723e+01,-6.624796588120711316e-02
3.045642129905741413e+01,1.144712646828167522e+02,-9.048493244204644625e+00,7.600235214578580312e+00,3.919167268955537509e+01,-1.242195929767370144e-02
3.045644964349682482e+01,1.144713043551537339e+02,6.641946712111197471e+00,7.237516497053224640e+00,3.930504845715199735e+01,4.350667442027139620e-03
3.045650930204057616e+01,1.144713440350371769e+02,4.446328484291951710e+00,6.861937273145092497e+00,3.923710175553500079e+01,3.267407742838667611e-02
3.045659639477804248e+01,1.144713812337157464e+02,7.678835924548721437e+00,6.493070458249834864e+00,3.929787528530593477e+01,-3.771447668441041401e-02
3.045646288833451365e+01,1.144713869063703271e+02,-6.984254605640988212e-01,6.182963811897153938e+00,3.947714867629048285e+01,-4.005303184589036058e-02
3.045658603986836610e+01,1.144714057103283977e+02,3.381221459304259547e+00,5.881387693266020733e+00,3.951190687540450597e+01,3.403371783982546070e-03
3.045646286464629426e+01,1.144714784412845177e+02,3.338009911259542495e+00,5.637599356133232931e+00,3.956158653873708175e+01,2.914569928073983476e-02
3.045653573024168637e+01,1.144716049389349450e+02,-5.467945920809970772e+00,5.392610538059387615e+00,3.950810789996209138e+01,-3.514306624070154955e-02
3.045659276610756550e+01,1.144715978432044778e+02,-4.059584575073592050e-01,5.020078806757050316e+00,3.957651186734226201e+01,4.896013450562122175e-04
3.045646959003745380e+01,1.144716359879367076e+02,5.053568438877818814e+00,4.724844197995263784e+00,3.962644767984033933e+01,-5.957694735182644807e-02
3.045640769325360608e+01,1.144716524176854051e+02,8.255312945489611920e+00,4.547900643302926760e+00,3.962948231549354716e+01,1.228740167716442858e-02
3.045650736920068269e+01,1.144717185500411034e+02,1.223681913895926243e+01,4.189855712572954971e+00,3.972051683106551678e+01,8.680417434111366293e-02
3.045649457302055652e+01,1.144717195318653893e+02,-2.234817388803207905e+00,4.029334580329632765e+00,3.969422071777161420e+01,1.157638411085508412e-02
3.045653123312116506e+01,1.144718087288289468e+02,-5.230395804730522125e-01,3.817485882544257692e+00,3.966357309168372325e+01,-2.328408300900135577e-02
3.045652578301495694e+01,1.144717576330839393e+02,7.501002695843580703e+00,3.684136179002814426e+00,3.978063588827671282e+01,1.531044044225506398e-02
3.045656135688826893e+01,1.144718537404675800e+02,-9.928851664245838649e+00,3.515130417252620099e+00,3.976103693809444906e+01,-4.479385516720387622e-02
3.045646201407131315e+01,1.144719161753395582e+02,-9.843238216369142535e+00,3.267667286078701050e+00,3.974348815871820761e+01,-1.051662065455914903e-02
3.045657189997236358e+01,1.144719374581806619e+02,-9.463573989282126675e+00,3.061168048805051889e+00,3.986132658438223331e+01,1.141957218443605260e-02
3.045652212546536575e+01,1.144720070820919631e+02,-8.591838460416718615e-01,3.039938663837626898e+00,3.987514932677461132e+01,-5.368991790494265573e-03
3.045655663192206575e+01,1.144719782938004187e+02,1.392917241466646860e+00,2.802865343058572378e+00,3.986558463450132450e+01,-4.800422953044700125e-02
3.045651799358213552e+01,1.144720338937709556e+02,6.880838375913573834e+00,2.719245682685527576e+00,3.988108711143024721e+01,5.624903785820550145e-02
3.045655729768446207e+01,1.144720613457326692e+02,-3.833253980552730589e+00,2.478034464429866190e+00,3.988422787003734982e+01,8.868726673569889141e-02
3.045659405044903068e+01,1.144721240576836578e+02,-5.123264607032639972e+00,2.374842978298845608e+00,3.984730775486164589e+01,-2.602464075948498698e-02
3.045648205157401378e+01,1.144721640542589398e+02,6.993283946184872590e+00,2.223080299642206548e+00,3.977805159082900133e+01,-3.492756698490473433e-02
3.045651379781276447e+01,1.144721611464302953e+02,-7.798770914509436381e+00,2.196414610538103496e+00,3.986107519087779849e+01,-3.017149924195955402e-02
3.045654215570675660e+01,1.144723201617558601e+02,-1.567189412727741171e+01,2.147098651385500823e+00,3.990791202039608976e+01,-2.825348203164609537e-02
3.045658250971554892e+01,1.144723746134398397e+02,4.685125949351369279e+00,1.879216548180295154e+00,3.988467408841076889e+01,-4.701631834100828550e-02
3.045657491735009970e+01,1.144724264766266373e+02,1.194629684197611397e+01,1.944670741112481949e+00,3.984773208273891498e+01,-4.876753342110388967e-02
3.045660188750218467e+01,1.144724602808260840e+02,3.529896066141299471e+00,1.778645621690473799e+00,3.987069390368692012e+01,4.404843553494017933e-02
3.045649449055087032e+01,1.144724197961611765e+02,7.332542351165161953e+00,1.666666457919094402e+00,3.984557364558753534e+01,4.694664606749600518e-03
3.045650283143321246e+01,1.144724788405065112e+02,6.872804227866044613e+00,1.540390355027103642e+00,3.990551512955376978e+01,-1.395558195373537008e-02
3.045652170721522367e+01,1.144725632758725311e+02,-4.738473970512077638e-01,1.404910540627874349e+00,3.988890797853389358e+01,-1.592604848917036561e-02
3.045659159062335064e+01,1.144725566908128656e+02,7.465251259292176034e-01,1.461248912212909978e+00,3.992173109594397573e+01,-4.464235878104930166e-02
3.045651391802982388e+01,1.144726681220714966e+02,-5.671743525249736351e+00,1.377477502584716573e+00,3.988165721011978349e+01,-3.828799629706763213e-02
3.045655018106326395e+01,1.144726812478801037e+02,6.413641629647147901e+00,1.267562689074444471e+00,3.989238231721783023e+01,4.481663614351961977e-02
3.045650595160318730e+01,1.144726878136512340e+02,5.460432609995235609e+00,1.260474469459266667e+00,3.985130644754280382e+01,-8.692886681174741281e-02
3.045654386543358783e+01,1.144727631014193321e+02,4.739238080742233516e-01,1.177680261514375104e+00,3.987586463312287322e+01,-1.064034374264574423e-01
3.045654524733117086e+01,1.144727686472418782e+02,6.703074319943236326e+00,1.089114477895708699e+00,3.988744444825967150e+01,-2.003381501751995246e-03
3.045653938036735653e+01,1.144728314749230833e+02,-6.484324277533081826e+00,9.812037077233484172e-01,3.992020153000211025e+01,3.497682923317181614e-02
3.045655322886247518e+01,1.144727774775233939e+02,-1.034480776505423627e+01,1.070684879711592208e+00,3.996380418696885073e+01,-6.977494007111753604e-02
3.045657774198017265e+01,1.144729054749792141e+02,3.877360542411354860e+00,9.244868847635944187e-01,3.990695548069638932e+01,5.247821528829582638e-02
3.045657549219291127e+01,1.144728618345205007e+02,2.992960877171872980e+00,1.012075106812562408e+00,3.989440768396262627e+01,-7.887147606810926415e-02
3.045658805872027486e+01,1.144729403067071729e+02,3.683404445828179608e+00,8.451518782947907704e-01,3.998528470416582792e+01,-2.424896894214172496e-02
3.045665521918268936e+01,1.144730085225279623e+02,3.382159769191418253e+00,8.446143819509602801e-01,3.990743755145317095e+01,1.669731007742010498e-02
3.045654595766274753e+01,1.144730469944740037e+02,1.177088697394947658e+01,7.667377694031706215e-01,3.994754189142284417e+01,-5.175104885319745107e-02
3.045657728430343170e+01,1.144731445948549862e+02,-5.250892562758690651e+00,7.100638760241025915e-01,3.981144985939991443e+01,-9.477706111900872921e-02
3.045664466491957256e+01,1.144731607304398864e+02,-8.101559547988511412e+00,5.625860859944564751e-01,3.992537252468927989e+01,7.734389774946173572e-04
3.045649731397106308e+01,1.144731943871706079e+02,2.005746198987146123e+00,6.290876204881878930e-01,3.984563131082101961e+01,-5.923089782379386409e-02
3.045662031262864744e+01,1.144732633207831753e+02,-2.011643757464934623e+00,5.258145544438310726e-01,3.989742751566890178e+01,-5.819242239398218774e-03
3.045661210037691546e+01,1.144733022866298597e+02,-1.214944927775560579e+01,5.059809598530858876e-01,3.997072283980737240e+01,-2.113549601692411156e-02
