ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
2.377000000000011326e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.378000000000011482e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.379000000000011639e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.380000000000011795e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.381000000000011951e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.382000000000012108e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.383000000000012264e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.384000000000012420e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.385000000000012577e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.386000000000012733e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.387000000000012889e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.388000000000013046e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.389000000000013202e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.390000000000013358e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.391000000000013515e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.392000000000013671e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.393000000000013827e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.394000000000013983e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.395000000000014140e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.396000000000014296e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.397000000000014452e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.398000000000014609e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.399000000000014765e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.400000000000014921e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.401000000000015078e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.402000000000015234e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.403000000000015390e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.404000000000015547e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.405000000000015703e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.406000000000015859e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.407000000000016016e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.408000000000016172e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.409000000000016328e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.410000000000016485e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.411000000000016641e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.412000000000016797e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.413000000000016954e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.414000000000017110e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.415000000000017266e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.416000000000017423e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.417000000000017579e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.418000000000017735e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.419000000000017891e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.420000000000018048e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.421000000000018204e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.422000000000018360e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.423000000000018517e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.424000000000018673e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.425000000000018829e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.426000000000018986e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.427000000000019142e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.428000000000019298e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.429000000000019455e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.430000000000019611e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.431000000000019767e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.432000000000019924e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.433000000000020080e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.434000000000020236e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.435000000000020393e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.436000000000020549e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.437000000000020705e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.438000000000020862e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.439000000000021018e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.440000000000021174e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.441000000000021330e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.442000000000021487e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.443000000000021643e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.444000000000021799e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.445000000000021956e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.446000000000022112e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.447000000000022268e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.448000000000022425e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.449000000000022581e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.450000000000022737e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.451000000000022894e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.452000000000023050e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.453000000000023206e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.454000000000023363e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.455000000000023519e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.456000000000023675e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.457000000000023832e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.458000000000023988e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.459000000000024144e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.460000000000024301e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.461000000000024457e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.462000000000024613e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.463000000000024770e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.464000000000024926e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.465000000000025082e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.466000000000025238e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.467000000000025395e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.468000000000025551e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.469000000000025707e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.470000000000025864e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.471000000000026020e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.472000000000026176e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.473000000000026333e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.474000000000026489e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.475000000000026645e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.476000000000026802e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.477000000000026958e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.478000000000027114e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.479000000000027271e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.480000000000027427e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.481000000000027583e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.482000000000027740e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.483000000000027896e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.484000000000028052e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.485000000000028209e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.486000000000028365e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.487000000000028521e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.488000000000028678e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.489000000000028834e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.490000000000028990e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.491000000000029146e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.492000000000029303e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.493000000000029459e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.494000000000029615e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.495000000000029772e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.496000000000029928e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.497000000000030084e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.498000000000030241e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.499000000000030397e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000030553e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.501000000000030710e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.502000000000030866e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.503000000000031022e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.504000000000031179e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.505000000000031335e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.506000000000031491e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.507000000000031648e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.508000000000031804e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.509000000000031960e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.510000000000032117e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.511000000000032273e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.512000000000032429e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.513000000000032585e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.514000000000032742e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.515000000000032898e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.516000000000033054e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.517000000000033211e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.518000000000033367e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.519000000000033523e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.520000000000033680e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.521000000000033836e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.522000000000033992e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.523000000000034149e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.524000000000034305e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.525000000000034461e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.526000000000034618e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.527000000000034774e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.528000000000034930e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.529000000000035087e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.530000000000035243e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.531000000000035399e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.532000000000035556e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.533000000000035712e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.534000000000035868e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.535000000000036025e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.536000000000036181e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.537000000000036337e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.538000000000036493e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.539000000000036650e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.540000000000036806e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.541000000000036962e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.542000000000037119e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.543000000000037275e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.544000000000037431e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.545000000000037588e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.546000000000037744e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.547000000000037900e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.548000000000038057e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.549000000000038213e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.550000000000038369e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.551000000000038526e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.552000000000038682e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.553000000000038838e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.554000000000038995e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.555000000000039151e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.556000000000039307e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.557000000000039464e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.558000000000039620e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.559000000000039776e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.560000000000039933e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.561000000000040089e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.562000000000040245e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.563000000000040401e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.564000000000040558e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.565000000000040714e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.566000000000040870e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.567000000000041027e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.568000000000041183e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.569000000000041339e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.570000000000041496e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.571000000000041652e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.572000000000041808e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.573000000000041965e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.574000000000042121e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.575000000000042277e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.576000000000042434e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.577000000000042590e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.578000000000042746e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.579000000000042903e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.580000000000043059e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.581000000000043215e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.582000000000043372e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.583000000000043528e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.584000000000043684e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.585000000000043840e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.586000000000043997e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.587000000000044153e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.588000000000044309e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.589000000000044466e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.590000000000044622e+01,0.000000000000000000e+00,0.000000000000000000e+00
